Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,60,72,12.35407816922446,93.18838941651994,94,3.878900911784488,0.06733454921186857,0,59,1,0,0,0,0,0,41.06763557383884,58,35.554421560964364,0.022516603510989764,35.203483703077225,0,0,0,5
1-Mar-2025,01:00:00,65,78,9.216126249031738,94.21937803782347,0,0.0,0.0,0,60,0,0,0,0,0,0,37.343477187716374,0,32.23269964653281,0.006461506377216455,34.37060096902161,0,0,0,0
1-Mar-2025,02:00:00,68,37,11.541303513091554,94.18902820096811,0,0.0,0.0,0,59,0,0,0,0,0,0,37.27026748466976,0,33.713078219620044,-0.04682106010246306,36.0904673834606,0,0,0,0
1-Mar-2025,03:00:00,67,47,11.360776211789382,96.57722598056468,0,0.0,0.0,0,63,0,0,0,0,0,0,31.75477686988978,0,37.15075843584162,0.021796220407983926,33.28755434520756,0,0,0,0
1-Mar-2025,04:00:00,72,25,11.736227704185325,103.88526421283171,0,0.0,0.0,0,63,0,0,0,0,0,0,30.178249158403837,0,37.171884699706865,0.06360645981983357,38.432487110226596,0,0,0,0
1-Mar-2025,05:00:00,64,67,13.715964701621608,107.18147923169809,0,0.0,0.0,0,56,0,0,0,0,0,0,36.69016814310227,0,32.24329213982039,-0.005877232210756438,35.60551217611844,0,0,0,0
1-Mar-2025,06:00:00,64,30,11.169338387375669,105.23355341760642,0,0.0,0.0,0,53,0,0,0,0,0,0,37.99263298854646,0,32.46336493320124,0.010099897396727857,35.289708828308555,0,0,0,0
1-Mar-2025,07:00:00,82,56,21.085155500006938,91.14917711626643,71,4.9710407903667635,0.055289328065714224,0,56,1,6,34,21,64,9,47.59307534161193,0,36.25453338620819,0.003035102230376215,38.310371608787904,0,0,0,0
1-Mar-2025,08:00:00,75,37,10.45458909213783,106.96550568923192,103,4.433654497722097,0.0683907162912178,0,58,1,0,0,0,0,0,43.91784504842024,0,34.81391884291022,-0.022312885493425114,37.08889287375233,0,0,0,0
1-Mar-2025,09:00:00,69,32,14.016607417237221,98.04148018464228,175,4.253579539265486,0.1211313390919456,1,63,1,0,0,0,0,0,31.579180064118475,0,36.11263680863038,0.017497442919520247,34.48897982416407,0,3,0,0
1-Mar-2025,10:00:00,75,31,15.407064404469605,90.78252042663499,296,4.6941469659185495,0.2541518749970184,1,70,0,0,0,0,0,0,58.61350739989314,0,38.293785142734805,-0.0270558903332678,35.74258687638613,0,3,0,0
1-Mar-2025,11:00:00,65,38,13.56868587165811,103.45184545153035,127,3.8095264726446496,0.08433264717927216,0,63,0,0,0,0,0,0,37.24328245575125,0,37.62274002527804,-0.035745975983556624,37.00245443074085,0,0,0,0
1-Mar-2025,12:00:00,62,65,14.456014189570702,107.2713303617658,415,2.936352799122707,0.2991639954855307,0,70,0,0,0,0,0,0,28.74064435881092,0,37.20881461033935,-0.01029527890212747,39.78560810431297,0,0,0,0
1-Mar-2025,13:00:00,74,72,12.241798456098246,102.037358589768,112,4.392035780412483,0.08954458329485973,1,57,0,0,0,0,0,0,51.097059139283665,0,33.51825334877349,0.03910439745337639,36.02740009391369,0,3,0,0
1-Mar-2025,14:00:00,71,50,17.36582219458063,99.24951305375376,149,3.2784947232154513,0.11953851423350116,0,60,1,0,0,0,0,0,42.77526919192822,0,38.24603018593605,0.05572913013102073,40.25168525579274,0,0,0,0
1-Mar-2025,15:00:00,64,43,15.235208734929605,90.10635628370683,373,3.8999142012077166,0.2502627545155266,1,69,1,0,0,0,0,0,41.28476634391197,0,33.82534928336378,-0.04645927076277057,34.33750312410794,0,3,0,0
