Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,68,61,14.314060407109471,96.98754748892459,0,0.0,0.0,0,56,0,0.0,0,0,0,0,31.113953902987443,0,48.556724980573414,0.0010480945498864583,35.73788995375022,0,0,0.0,0
1-Mar-2025,01:00:00,55,63,10.226885421088225,91.79439960992836,0,0.0,0.0,0,56,0,0.0,0,0,0,0,33.637931548374915,0,45.92589421160146,0.025305005321979206,35.077890067088646,0,0,0.0,0
1-Mar-2025,02:00:00,57,77,11.280759855600005,98.2453378273189,0,0.0,0.0,0,63,0,0.0,0,0,0,0,29.144780254837887,0,50.368052287641646,0.0068260257344787845,36.89283519471705,0,0,0.0,0
1-Mar-2025,03:00:00,53,43,12.90424623203775,94.45477920658617,0,0.0,0.0,0,60,0,0.0,0,0,0,0,34.21061048000965,0,46.5030843501505,0.014295084709113724,35.68309898359509,0,0,0.0,0
1-Mar-2025,04:00:00,59,75,11.634809089597042,102.27029121471804,0,0.0,0.0,0,68,0,0.0,0,0,0,0,31.17930194592449,0,44.53121384792437,0.031876891050718004,34.45204200744539,0,0,0.0,0
1-Mar-2025,05:00:00,55,66,14.350473447754528,90.67711796983032,0,0.0,0.0,0,67,0,0.0,0,0,0,0,35.250729458461954,0,52.47653939536171,0.023229836419276246,36.733256162614126,0,0,0.0,0
1-Mar-2025,06:00:00,57,54,12.854315635257674,105.22724507566642,0,0.0,0.0,0,56,0,0.0,0,0,0,0,38.049417897442325,0,47.68972057235665,0.0408084592559477,38.27345144820798,0,0,0.0,0
1-Mar-2025,07:00:00,63,57,14.394329535584898,94.42619735212075,608,4.744756430910453,0.42671840001663225,1,73,1,7.190464074687354,13,25,53,20,41.21593481539899,0,43.81010410463979,-0.02970368395818112,40.56223235635488,0,3,0.0,14
1-Mar-2025,08:00:00,54,60,14.128096334521326,98.64148068991834,528,5.330263148712472,0.4069338873690291,0,70,1,0.0,0,0,0,0,40.48384152936215,0,52.59408884623391,-0.005161188281112491,39.26959148435248,0,0,0.0,0
1-Mar-2025,09:00:00,61,66,18.81337847228194,103.72779303080871,349,3.920945833856107,0.281286196217943,2,74,1,0.0,0,0,0,0,41.699177588460095,0,43.81950343179414,0.0146997995451639,39.899593341577614,0,6,0.0,0
1-Mar-2025,10:00:00,56,80,12.854847755272177,101.27624623145473,435,5.269993961344428,0.3331041950302754,1,71,1,0.0,0,0,0,0,44.03480543874002,0,48.140969787889944,0.01543087558409724,38.333301096628226,0,3,0.0,0
1-Mar-2025,11:00:00,58,70,14.287699407712022,98.1256518720253,419,5.648806705096576,0.30511534432549076,2,65,1,0.0,0,0,0,0,27.383411559466673,0,50.76958325392233,0.025953819529231023,36.52731726079495,0,6,0.0,0
1-Mar-2025,12:00:00,72,43,12.20918117388967,99.659141106976,344,3.7783927914946642,0.3107553738348358,0,72,1,0.0,0,0,0,0,44.61137320205705,0,46.87473289527516,-0.005101391652212818,39.780675996586616,0,0,0.0,0
1-Mar-2025,13:00:00,60,94,14.017034120416826,105.32023072473905,351,5.014921193415427,0.27550984843535,1,74,1,0.0,0,0,0,0,45.11813950193089,0,52.6673078643715,-0.041318330565170834,33.640680741419274,0,3,0.0,0
1-Mar-2025,14:00:00,58,73,9.777204232304975,106.73508813687992,433,4.752820745265897,0.3589405341266405,2,78,1,0.0,0,0,0,0,43.006222363457546,0,52.49756339259588,0.039143287041709336,38.47542919997506,0,6,0.0,0
1-Mar-2025,15:00:00,58,52,13.531515617573225,92.05149938796811,333,4.06564822777853,0.26364160991640634,1,66,1,0.0,0,0,0,0,41.7103111396635,0,48.811975863210264,-0.031803784617329925,33.3398413442833,0,3,0.0,0
1-Mar-2025,16:00:00,51,76,12.846155945960877,93.1001647970808,356,4.917940763524733,0.27636605441393897,1,67,1,0.0,0,0,0,0,39.450239789337715,0,48.56124439027487,0.009641443483546319,39.90407183227553,0,3,0.0,0
1-Mar-2025,17:00:00,71,45,9.317736159855242,96.25381175111994,262,5.775089543106291,0.19698561115343813,0,69,1,0.0,0,0,0,0,52.79711670086865,0,49.72434072679291,0.057819568484655304,34.423511839822346,0,0,0.0,0
1-Mar-2025,18:00:00,80,55,20.171123665717978,103.56448045625869,1181,8.0008165499784,0.8152851053407183,2,342,1,0.0,0,0,0,0,37.71066331024824,75,52.56009065804342,0.025509287101007777,34.72670518637104,31,6,7.978263118548695,0
1-Mar-2025,19:00:00,67,58,14.901479472940776,91.36081718315386,471,4.61596087612411,0.31253768140954125,0,71,1,0.0,0,0,0,0,34.94895776167816,0,52.59835611832776,0.007686359464872632,35.35669586890237,0,0,0.0,0
1-Mar-2025,20:00:00,72,73,16.260369825465265,104.00284883064285,454,3.92245888706653,0.33406505397603375,1,72,1,0.0,0,0,0,0,25.54065526129341,0,49.55761537985094,-0.028809960611548946,37.64032573801452,0,3,0.0,0
1-Mar-2025,21:00:00,54,62,12.498286756254814,103.36312010200058,256,4.959486822368625,0.20191095786587626,0,68,1,0.0,0,0,0,0,36.253175173869536,0,45.141529979889384,0.004294916999273292,33.8661648315922,0,0,0.0,0
1-Mar-2025,22:00:00,57,65,14.173641894479895,91.08839020620118,231,3.5221583454597205,0.18696917989506295,0,70,1,0.0,0,0,0,0,52.917815092936905,0,45.34743896342012,0.012940283906621773,35.04501132771452,0,0,0.0,0
1-Mar-2025,23:00:00,68,60,11.293307281898205,89.93016322490423,0,0.0,0.0,0,61,0,0.0,0,0,0,0,38.748484600542184,0,49.35727687417652,-0.06885332505949524,32.44597823802439,0,0,0.0,0
2-Mar-2025,00:00:00,62,50,14.259230310901675,93.64380337799166,0,0.0,0.0,0,59,0,0.0,0,0,0,0,35.780251072010685,0,48.52880001668967,-0.03499527466359259,39.42852054853922,0,0,0.0,0
2-Mar-2025,01:00:00,55,88,12.507223059257282,98.44230798628264,0,0.0,0.0,0,61,0,0.0,0,0,0,0,36.44869993273696,0,46.06581937561493,0.015620328588087973,34.94442694482921,0,0,0.0,0
2-Mar-2025,02:00:00,62,61,12.762847973131871,103.50032232201399,0,0.0,0.0,0,63,0,0.0,0,0,0,0,40.602944853696506,0,46.497858358466765,0.024255587517791763,39.48644420599853,0,0,0.0,0
2-Mar-2025,03:00:00,57,46,13.868880723044484,104.48217327664307,0,0.0,0.0,0,56,0,0.0,0,0,0,0,31.15157738025387,0,52.13590392777463,0.01906361246943764,34.304223273628295,0,0,0.0,0
2-Mar-2025,04:00:00,59,41,12.861885778247247,90.35412786548792,0,0.0,0.0,0,60,0,0.0,0,0,0,0,27.865508256182057,0,50.24167859286616,0.0009453793184824778,37.42044841237163,0,0,0.0,0
2-Mar-2025,05:00:00,49,67,11.763883127351386,97.62007474388191,0,0.0,0.0,0,60,0,0.0,0,0,0,0,29.841779346701188,0,44.47030593256176,-0.013630466861079323,35.05371576306173,0,0,0.0,0
2-Mar-2025,06:00:00,58,48,11.330129971644649,91.35799659766961,0,0.0,0.0,0,59,0,0.0,0,0,0,0,35.9429234820072,0,48.70586823547353,0.04692150626809509,37.202941207651506,0,0,0.0,0
2-Mar-2025,07:00:00,60,93,16.755237131679078,98.69013082493733,558,4.023156880578598,0.4087468239852605,1,71,1,7.534952124983435,15,26,59,19,44.656280447662866,0,50.667798191179976,-0.0818666779942797,33.29838881593514,0,3,0.0,14
2-Mar-2025,08:00:00,62,72,11.856456922561211,97.83327892139279,516,4.002300772045718,0.3989150769944169,0,77,1,0.0,0,0,0,0,30.87455716140892,0,51.998416782365695,0.028160435365389053,36.782069718263685,0,0,0.0,0
2-Mar-2025,09:00:00,59,75,14.540402002136778,105.74611708248985,330,4.958989672656992,0.23861910801432393,0,72,1,0.0,0,0,0,0,57.23147015460634,0,51.90757121015804,0.00947617714637748,38.82895015033256,0,0,0.0,0
2-Mar-2025,10:00:00,61,63,13.410547112632113,100.99410937709052,393,4.446181815968905,0.2752514882357401,0,69,1,0.0,0,0,0,0,63.3079182213257,0,43.89446912289287,0.007671093378140125,34.11584939672643,0,0,0.0,0
2-Mar-2025,11:00:00,59,30,12.746948961733024,96.0854428652056,321,3.5539971351223545,0.255500223104983,1,66,1,0.0,0,0,0,0,55.75204065670122,0,44.196593643560526,-0.002075733817566054,34.981465527091565,0,3,0.0,0
2-Mar-2025,12:00:00,51,67,13.303908377252087,92.24991890043238,360,5.565831476637075,0.26924561454604135,0,71,1,0.0,0,0,0,0,35.52819717238393,0,47.32038180952099,0.0247884006923831,35.38655251748111,0,0,0.0,0
2-Mar-2025,13:00:00,57,66,17.934811961376546,98.64859104264833,277,4.2609300389828375,0.21051315208608418,1,74,1,0.0,0,0,0,0,46.16079194610518,0,47.535562410549154,0.008104130925872552,40.23391941798373,0,3,0.0,0
2-Mar-2025,14:00:00,54,69,14.047667546200884,93.2922394222008,346,4.562045198708875,0.25624873080319416,2,75,1,0.0,0,0,0,0,47.54799680034561,0,45.53726287477788,-0.0029838052829285933,39.32899243758969,0,6,0.0,0
2-Mar-2025,15:00:00,51,64,16.919794308024716,90.72727531241833,414,4.653442190034716,0.3331218167115275,2,75,1,0.0,0,0,0,0,37.16650443342294,0,45.94052403992185,-0.028105623651737577,37.11948575414046,0,6,0.0,0
2-Mar-2025,16:00:00,60,50,13.484126754534243,91.88120445698071,450,4.954792558414092,0.33383284911916544,1,77,1,0.0,0,0,0,0,45.17535218079014,0,50.06604268935622,0.03939879674965061,35.60061167471639,0,3,0.0,0
2-Mar-2025,17:00:00,72,70,8.961998227933519,95.0574226713403,249,4.374855688328984,0.19245684915712993,0,68,1,0.0,0,0,0,0,51.66790114925998,0,51.88888830501887,0.020084861482279424,33.39113936081725,0,0,0.0,0
2-Mar-2025,18:00:00,81,57,19.54199053349452,102.39353874787928,1099,7.642964579289461,0.7815681868073476,1,350,1,0.0,0,0,0,0,58.70278223371596,69,47.06123081855784,-0.03509171285585345,34.15565718670039,32,3,7.240426206729329,0
2-Mar-2025,19:00:00,59,71,15.512543992536754,101.18452730752827,509,4.8332668394572655,0.37761453876160617,0,79,1,0.0,0,0,0,0,41.42146078240835,0,43.87176413152441,0.028958933859316922,34.9825326118337,0,0,0.0,0
2-Mar-2025,20:00:00,59,44,19.284810274513138,94.64286934335361,459,5.147846251353281,0.353448458792971,2,78,1,0.0,0,0,0,0,38.21409161725309,0,52.03259866739713,-0.04410106987598681,38.9547614418257,0,6,0.0,0
2-Mar-2025,21:00:00,69,69,12.806011268294446,108.5482752400682,252,4.294765292750417,0.18476022602201278,2,69,1,0.0,0,0,0,0,48.93889145524956,0,47.20156561172088,0.019126034194172227,35.26105756035812,0,6,0.0,0
2-Mar-2025,22:00:00,55,57,14.754167383545408,101.1582022052373,258,4.262054297109527,0.20509412010908495,2,66,1,0.0,0,0,0,0,39.957103499108065,0,51.84620374472154,-0.008629483708970024,38.39330433364253,0,6,0.0,0
2-Mar-2025,23:00:00,57,94,11.980947663173378,90.5718363833991,0,0.0,0.0,0,57,0,0.0,0,0,0,0,29.335885473076974,0,46.72897666784749,0.009661572365587696,35.971997741817916,0,0,0.0,0
3-Mar-2025,00:00:00,55,66,11.4245288779148,101.41464799701335,0,0.0,0.0,0,63,0,0.0,0,0,0,0,30.513989518966397,0,49.16530552557895,0.023187825174211876,34.599354333631986,0,0,0.0,0
3-Mar-2025,01:00:00,63,74,10.321525716475758,90.70184184613933,0,0.0,0.0,0,61,0,0.0,0,0,0,0,30.418117944063027,0,48.42686728038933,-0.0020527496018691665,35.76943297076827,0,0,0.0,0
3-Mar-2025,02:00:00,56,60,11.793837790676832,107.48924686643902,0,0.0,0.0,0,58,0,0.0,0,0,0,0,37.125730964742736,0,52.5941555172118,0.03345141331762727,34.17100277182255,0,0,0.0,0
3-Mar-2025,03:00:00,60,87,10.795916859985638,89.38771169882787,0,0.0,0.0,0,67,0,0.0,0,0,0,0,33.85304568145216,0,45.85901307180781,0.0031970365820425703,36.12109716158551,0,0,0.0,0
3-Mar-2025,04:00:00,54,78,11.107662280411985,98.7132003189896,0,0.0,0.0,0,62,0,0.0,0,0,0,0,38.32681582567725,0,52.16370271016507,0.02718463598778764,39.86065438163983,0,0,0.0,0
3-Mar-2025,05:00:00,65,52,11.576314088960602,102.63612809184087,0,0.0,0.0,0,58,0,0.0,0,0,0,0,36.601015694268696,0,49.551398028140795,0.004003323467734542,33.251503803023915,0,0,0.0,0
3-Mar-2025,06:00:00,58,63,10.941915272320836,96.60377582089502,0,0.0,0.0,0,67,0,0.0,0,0,0,0,35.61376486213841,0,48.47214171691704,0.016943616823878353,34.22132884788645,0,0,0.0,0
3-Mar-2025,07:00:00,69,82,15.457641518894,87.7589793354348,560,4.099787677984555,0.44198946886420776,1,72,1,7.542480304277822,12,24,55,21,43.25016361001806,0,47.645761487744124,0.06580467299032007,38.64593719816843,0,3,0.0,15
3-Mar-2025,08:00:00,68,50,12.862992837613875,99.00776704559513,504,4.698811711781408,0.4482563812805524,1,75,1,0.0,0,0,0,0,35.2257924890318,0,46.8335637823993,0.013729549324797925,38.12621596024924,0,3,0.0,0
