Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,61,61,14.436940488302739,95.69361241501744,0,0.0,0.0,0,64,0,0.0,0,0,0,0,32.578390626642765,0,45.20163051747914,0.0010682481538860607,35.8140812136686,0,0,0.0,0
1-Mar-2025,01:00:00,52,65,10.827014475243208,102.11012265148344,0,0.0,0.0,0,63,0,0.0,0,0,0,0,34.06932458965977,0,46.60597270445518,0.02851449922436499,37.16254456596758,0,0,0.0,0
1-Mar-2025,02:00:00,65,71,11.117658219691997,95.23455775241987,0,0.0,0.0,0,59,0,0.0,0,0,0,0,31.6143487524505,0,49.866586859662085,0.0075112320424716,35.47570807212258,0,0,0.0,0
1-Mar-2025,03:00:00,62,48,14.087223807716795,90.06781395037615,0,0.0,0.0,0,58,0,0.0,0,0,0,0,34.99092453259837,0,48.78839578166769,0.013886010119040898,38.993958436285844,0,0,0.0,0
1-Mar-2025,04:00:00,57,88,12.526656030741973,88.64660137860385,0,0.0,0.0,0,58,0,0.0,0,0,0,0,30.272699206067866,0,49.26089031803558,0.03715747813233968,39.92001205046532,0,0,0.0,0
1-Mar-2025,05:00:00,63,65,12.768965920934896,90.31931603270094,0,0.0,0.0,0,57,0,0.0,0,0,0,0,32.60878505152116,0,50.91080121906936,0.023734056941360653,39.013609714591695,0,0,0.0,0
1-Mar-2025,06:00:00,59,52,13.225519432834995,92.82164802658544,0,0.0,0.0,0,68,0,0.0,0,0,0,0,37.0328194020179,0,45.3339866857558,0.038174312027704216,36.458711427656716,0,0,0.0,0
1-Mar-2025,07:00:00,63,63,16.254120000127763,99.85083519916795,542,4.365086921796343,0.44521602507923785,1,86,1,7.973451951951182,14,24,55,20,39.45779466239079,0,50.25936781273735,-0.03058591909103833,36.81526889381743,0,3,0.0,15
1-Mar-2025,08:00:00,58,62,13.173434557407608,94.79286107520502,522,5.359038023917287,0.4179950077291312,0,73,1,0.0,0,0,0,0,40.09612815489531,0,43.176685622567355,-0.005042529498670467,39.38646143286184,0,0,0.0,0
1-Mar-2025,09:00:00,65,56,17.10331375368422,99.6426763149287,336,3.655517787977814,0.3083048569478933,2,77,1,0.0,0,0,0,0,43.3926577483143,0,46.58570157569121,0.014957072358895863,40.62654901888353,0,6,0.0,0
1-Mar-2025,10:00:00,57,73,12.123329166358555,97.5462258679474,516,5.319834961348386,0.37069551434589165,1,72,1,0.0,0,0,0,0,39.85827054123356,0,51.748767510680906,0.015960918186519138,37.07838352704412,0,3,0.0,0
1-Mar-2025,11:00:00,61,72,12.74802151854084,96.97709773510554,363,5.427496462614445,0.30698016131308387,2,66,1,0.0,0,0,0,0,28.66538915494752,0,45.19409536195476,0.025692370987883566,34.525239889803785,0,6,0.0,0
1-Mar-2025,12:00:00,69,43,14.296392786407582,105.36861002236324,402,3.5399727626247848,0.2928152635781623,0,70,1,0.0,0,0,0,0,44.36558763239748,0,52.554737248384015,-0.0054207613647420765,36.677556915332005,0,0,0.0,0
1-Mar-2025,13:00:00,62,88,13.79640845312142,90.0853098149238,423,4.916658555278802,0.3180712012872326,1,75,1,0.0,0,0,0,0,43.75207769516203,0,51.16238652331636,-0.03784417949000088,33.2109668927831,0,3,0.0,0
1-Mar-2025,14:00:00,63,79,10.560144889286143,95.46923722829051,456,4.529772911751568,0.31634083173167643,2,68,1,0.0,0,0,0,0,44.36231195763964,0,47.00410695932698,0.042589247750837826,34.75788913844713,0,5,0.0,0
1-Mar-2025,15:00:00,60,57,14.014972079934703,101.61713671454491,360,4.138745881614724,0.2615399697234259,1,66,1,0.0,0,0,0,0,44.01749871009837,0,49.70319986197423,-0.030772233187437374,38.74590668494799,0,3,0.0,0
1-Mar-2025,16:00:00,54,74,14.89482625183917,96.30147326099629,335,4.927996796817714,0.3008687315746063,1,72,1,0.0,0,0,0,0,42.47362423000841,0,51.15542853908215,0.009596895312772531,36.625248559426225,0,3,0.0,0
1-Mar-2025,17:00:00,65,49,8.512961813556492,108.87403515489166,282,4.990518760486632,0.22501787604593404,0,64,1,0.0,0,0,0,0,57.38660953783325,0,51.605257452197826,0.0540613256037772,37.073226193957694,0,0,0.0,0
1-Mar-2025,18:00:00,84,50,16.919389233750188,90.02338558957284,1085,8.40541881402699,0.9400740208811598,2,373,1,0.0,0,0,0,0,33.29938507911707,76,52.384559415657904,0.0276633698573712,33.592115914760235,29,6,7.822225392858611,0
