Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,57,24,14.817322876439153,95.01730753672328,237,4.651309308584854,0.16879093613384777,0,70,1,0.0,0,0,0,0,43.471072336758034,0,45.4213683492816,-0.008355162824162815,36.23844549591814,0,0,0.0,0
1-Mar-2025,01:00:00,74,59,12.959244728822476,93.91914276999277,0,0.0,0.0,0,59,0,0.0,0,0,0,0,34.0871482922354,0,42.87797778009296,0.020330257711187388,33.55882291780183,0,0,0.0,0
1-Mar-2025,02:00:00,59,73,11.784601817961082,100.44947129167899,0,0.0,0.0,0,55,0,0.0,0,0,0,0,29.775733512104964,0,42.14862930628383,0.010877595877351525,38.16882253894381,0,0,0.0,0
1-Mar-2025,03:00:00,76,34,13.067990702907883,101.36870559961078,0,0.0,0.0,0,62,0,0.0,0,0,0,0,40.732904071329415,0,39.76002538141542,0.011328808681086839,33.82398160073703,0,0,0.0,0
1-Mar-2025,04:00:00,58,54,11.578575214411735,93.10898223815984,0,0.0,0.0,0,64,0,0.0,0,0,0,0,37.2614659741647,0,41.1433260386428,-0.006333485774232937,39.28286912578179,0,0,0.0,0
1-Mar-2025,05:00:00,61,49,11.564402258719143,88.12564866944666,0,0.0,0.0,0,66,0,0.0,0,0,0,0,37.4798747013028,0,44.43444432465598,-0.011031519012571328,35.01163815937574,0,0,0.0,0
1-Mar-2025,06:00:00,61,49,12.079472865072189,93.52733081677167,0,0.0,0.0,0,60,0,0.0,0,0,0,0,32.63158741206745,0,45.63208266455471,-0.005481008484202843,35.6870743916944,0,0,0.0,0
1-Mar-2025,07:00:00,74,40,16.65364163967621,93.80638946994208,284,5.766318912340789,0.20518617941031217,1,67,1,6.160960230691139,16,22,52,24,38.36911804603118,0,40.77534058969434,0.02327755057366895,36.26520355276324,0,3,0.0,0
1-Mar-2025,08:00:00,69,40,11.40822478714993,93.61355942148546,1034,4.112654401432343,0.7450441662861887,0,79,1,0.0,0,0,0,0,44.46457088110907,0,43.066033903937154,0.02534627871965437,38.50915343170383,0,0,0.0,0
1-Mar-2025,09:00:00,65,70,12.605919867540258,98.65238182150381,405,6.024850212285305,0.27798897057302524,0,66,1,0.0,0,0,0,0,64.06888932158188,0,38.694061288478544,-0.02831690865996764,35.57917988029155,0,0,0.0,0
1-Mar-2025,10:00:00,58,56,10.79727813225789,89.71989128457187,351,3.1507771048972453,0.27990760270063375,1,66,1,0.0,0,0,0,0,40.025285754945294,0,38.6765857372376,0.024319641298641947,39.69667305996809,0,3,0.0,0
1-Mar-2025,11:00:00,63,74,15.012023224806784,103.06837247730219,441,3.027997042996867,0.32148684982199993,1,70,1,0.0,0,0,0,0,39.22010183737255,0,41.012997257488664,-0.01849093339972348,37.24457975551109,0,3,0.0,0
