Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,71,64,13.838962933898694,91.0455816651828,0,0.0,0.0,0,67,0,0.0,0,0,0,0,30.010258465064197,0,45.68288146704982,0.0009876077840292091,32.95398922078781,0,0,0.0,0
1-Mar-2025,01:00:00,57,62,11.714674493612662,93.9339704006099,0,0.0,0.0,0,63,0,0.0,0,0,0,0,34.75905158216503,0,52.45329916018355,0.026186924149646303,33.54915399171944,0,0,0.0,0
1-Mar-2025,02:00:00,67,79,10.71951893293442,92.22673832326075,0,0.0,0.0,0,61,0,0.0,0,0,0,0,31.72215730966618,0,50.77729883017427,0.007104999407517239,33.03802026967718,0,0,0.0,0
1-Mar-2025,03:00:00,56,43,14.263708503644603,103.16496256013787,0,0.0,0.0,0,65,0,0.0,0,0,0,0,36.90715899076959,0,51.63887700711851,0.015628897456343584,38.642835553120044,0,0,0.0,0
1-Mar-2025,04:00:00,61,77,10.951744409983153,94.61928900184547,0,0.0,0.0,0,65,0,0.0,0,0,0,0,31.89482917135977,0,49.84957296252071,0.03391740443801562,33.35779412944706,0,0,0.0,0
1-Mar-2025,05:00:00,65,68,14.202572306034776,97.34692884141944,0,0.0,0.0,0,66,0,0.0,0,0,0,0,38.295888377341186,0,48.26122258476749,0.025368491036510545,35.19689653549618,0,0,0.0,0
1-Mar-2025,06:00:00,65,54,14.133346307201535,102.29795548557561,0,0.0,0.0,0,67,0,0.0,0,0,0,0,38.86540932830937,0,50.01727050250752,0.043945162503806985,38.93882855761764,0,0,0.0,0
1-Mar-2025,07:00:00,56,59,15.797142963347966,100.67169601519024,598,4.3534545546480965,0.45790134888510337,1,81,1,7.628296525690473,14,24,52,21,40.90532287170704,0,49.86886572920749,-0.0312728664138175,39.72195280204108,0,3,0.0,14
1-Mar-2025,08:00:00,51,59,12.49829558775742,97.53624894853293,571,4.720148009543006,0.44410798070862606,0,72,1,0.0,0,0,0,0,43.682589904412175,0,52.43336899519929,-0.004764349945450765,39.37700380152632,0,0,0.0,0
1-Mar-2025,09:00:00,65,63,17.385866235972365,88.21024643951694,379,3.753150532205289,0.2686834814421153,2,78,1,0.0,0,0,0,0,47.23576818378813,0,47.79236060073746,0.015206551078559593,33.66619880617687,0,7,0.0,0
1-Mar-2025,10:00:00,64,74,11.532299771537364,104.21673933712722,478,4.873899401102892,0.33423378802467685,1,69,1,0.0,0,0,0,0,39.21343719570214,0,52.17950860812432,0.017213981329977035,34.696553598735896,0,3,0.0,0
1-Mar-2025,11:00:00,62,68,12.933168791069273,105.34807274697567,365,5.300830177153383,0.32470714318875243,2,74,1,0.0,0,0,0,0,30.99883378816563,0,51.8883155393213,0.023660629065194904,34.675764712689805,0,6,0.0,0
1-Mar-2025,12:00:00,69,45,14.049213518027711,97.8210600458826,361,3.5438504503924704,0.2871713416950698,0,71,1,0.0,0,0,0,0,50.117312603198826,0,43.59672939944667,-0.005278724839165504,38.6518591496191,0,0,0.0,0
1-Mar-2025,13:00:00,59,87,13.958144758966657,103.31156885551071,419,4.249143724129902,0.30069306810189345,1,78,1,0.0,0,0,0,0,40.31315114159316,0,50.94813351877654,-0.038914038349782396,37.18885282411357,0,3,0.0,0
1-Mar-2025,14:00:00,64,67,10.057463172304312,96.30232822888911,467,5.155251611536498,0.33251147896456174,2,80,1,0.0,0,0,0,0,42.36102270529965,0,52.251926680614105,0.03697073867889219,38.990704951575744,0,6,0.0,0
1-Mar-2025,15:00:00,51,53,12.676092005476232,103.090490808041,371,4.645771603951631,0.25768903259530235,1,68,1,0.0,0,0,0,0,42.01229286281104,0,50.493137707447694,-0.026651099278777676,36.27523999414113,0,3,0.0,0
1-Mar-2025,16:00:00,58,70,12.322049896376061,97.60384255753613,368,4.8891005342702964,0.26181160647949214,1,66,1,0.0,0,0,0,0,45.279394919738614,0,46.40651750475477,0.008945057773066355,38.30743191216724,0,3,0.0,0
1-Mar-2025,17:00:00,68,48,8.266476479798161,100.53921429803201,276,4.957210234309793,0.22877578407949425,0,67,1,0.0,0,0,0,0,56.20689470550193,0,49.46627924806859,0.05614657384434533,34.01416385968954,0,0,0.0,0
1-Mar-2025,18:00:00,89,47,19.434614150166585,92.77251983768589,1074,7.075754853317288,0.9631205077952689,2,397,1,0.0,0,0,0,0,33.774401877469934,71,50.37847244381091,0.027947115981982403,36.8242330709886,28,5,8.481687590592374,0
1-Mar-2025,19:00:00,61,65,14.389056792517806,91.05035701484093,458,4.750217304010309,0.3121448616307398,0,67,1,0.0,0,0,0,0,36.86708466654922,0,52.83016480620934,0.008754890572907154,32.58437212270597,0,0,0.0,0
1-Mar-2025,20:00:00,72,68,15.027164158891027,94.32356476352719,496,3.678114149914238,0.35104495196162244,1,67,1,0.0,0,0,0,0,23.01227547715761,0,45.92494046752717,-0.030852904276372925,37.67105397339108,0,3,0.0,0
1-Mar-2025,21:00:00,62,58,14.433926927913822,104.38060820629576,239,5.170880558387703,0.19065860644463253,0,64,1,0.0,0,0,0,0,34.19288343126556,0,44.843761931992965,0.003885664458142417,35.20286064464062,0,0,0.0,0
1-Mar-2025,22:00:00,56,62,14.117497319258948,100.68536385255197,220,3.846552805559189,0.16350852029656407,0,69,1,0.0,0,0,0,0,54.699170456540436,0,44.375624440929855,0.012342271876766321,35.904353620596424,0,0,0.0,0
