Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,62,23,14.036713124493996,87.8112926110737,235,4.5870892880903344,0.16882822597601704,0,71,1,0.0,0,0,0,0,44.07309108173775,0,39.18880189450308,-0.009561432736201003,35.01096650675385,0,0,0.0,0
1-Mar-2025,01:00:00,66,56,11.677181550777021,88.70770834092681,0,0.0,0.0,0,55,0,0.0,0,0,0,0,31.017786287137525,0,42.5809776168682,0.021302066202432197,33.30680450557027,0,0,0.0,0
1-Mar-2025,02:00:00,61,66,12.149103865408998,101.26805377382485,0,0.0,0.0,0,65,0,0.0,0,0,0,0,28.16520811556318,0,40.64628822170433,0.012242528996252925,36.09275889397955,0,0,0.0,0
1-Mar-2025,03:00:00,74,32,13.19508036068137,94.06756059637631,0,0.0,0.0,0,65,0,0.0,0,0,0,0,39.278734963907425,0,44.000606808188195,0.01094003879530341,36.711399970682834,0,0,0.0,0
1-Mar-2025,04:00:00,53,52,12.333007675136047,93.5339973377408,0,0.0,0.0,0,62,0,0.0,0,0,0,0,39.257427832150114,0,40.574929095838264,-0.006580945173935807,38.08492815538013,0,0,0.0,0
1-Mar-2025,05:00:00,59,48,10.856990132212509,90.88182939849662,0,0.0,0.0,0,61,0,0.0,0,0,0,0,36.36843784847818,0,43.56893973856948,-0.011047670795411357,40.58819610726032,0,0,0.0,0
1-Mar-2025,06:00:00,74,59,12.885710057477734,101.10420240041509,0,0.0,0.0,0,59,0,0.0,0,0,0,0,33.48207108613941,0,42.71521667237944,-0.005431773632197857,39.059212249883586,0,0,0.0,0
1-Mar-2025,07:00:00,72,39,16.712244744088242,93.00952684819978,277,5.7559903119169356,0.19052817672459235,1,62,1,6.4817526010762805,16,22,50,25,37.70690355153182,0,42.14334494179269,0.023455654949677628,35.47961907285039,0,3,0.0,0
1-Mar-2025,08:00:00,66,34,12.939118437406869,105.61933861114584,887,4.50875017528388,0.6848311024954237,0,79,1,0.0,0,0,0,0,37.72707936120749,0,43.08948037400191,0.024465323857846336,36.50087658311558,0,0,0.0,0
1-Mar-2025,09:00:00,62,70,12.299228184496098,95.28768820569982,386,5.661540275695312,0.30752861221490635,0,65,1,0.0,0,0,0,0,75.0333080220637,0,42.96152203198617,-0.028205043094574476,38.273066901090175,0,0,0.0,0
1-Mar-2025,10:00:00,58,48,11.262294322893242,99.83350981792532,354,3.44802509976235,0.2886750422929867,1,66,1,0.0,0,0,0,0,35.17880694968345,0,44.02904041057468,0.023813803865513128,37.085950688372584,0,3,0.0,0
1-Mar-2025,11:00:00,59,89,15.65221192020976,95.60186987338862,393,3.1644342345715377,0.3513648345216703,1,67,1,0.0,0,0,0,0,40.032131017582884,0,38.29805042523801,-0.021725030596383515,38.28083608704042,0,3,0.0,0
1-Mar-2025,12:00:00,63,54,13.942676647987554,91.75922982080392,172,5.324179184776141,0.12491290598047777,0,66,1,0.0,0,0,0,0,85.5337447862745,0,43.556220993255096,0.012698946939715383,35.3598739540415,0,0,0.0,0
1-Mar-2025,13:00:00,53,43,13.484857266956295,98.0774551395839,493,5.3549682177131555,0.38770744234939547,0,75,1,0.0,0,0,0,0,45.098758910656905,0,38.64758029415213,-0.006425161028719047,35.612571449818255,0,0,0.0,0
1-Mar-2025,14:00:00,64,62,11.089849971127448,95.82325081157111,493,3.7205210807301676,0.3857524507322865,0,74,1,0.0,0,0,0,0,31.537742372264105,0,43.82048743238365,0.042631878003833425,34.32457271828491,0,0,0.0,0
1-Mar-2025,15:00:00,57,59,12.267127246870896,104.60576611290963,601,4.471468034960794,0.3959531231373939,0,81,1,0.0,0,0,0,0,51.60466274471429,0,39.248872454534855,-0.012961201256286668,38.77595939353169,0,0,0.0,0
1-Mar-2025,16:00:00,58,68,14.29802339172681,97.69794513760685,435,4.287202501430863,0.3239607806193791,0,74,1,0.0,0,0,0,0,33.24373734949605,0,38.390358950277644,0.004629453267113183,37.67406633386771,0,0,0.0,0
1-Mar-2025,17:00:00,62,61,13.871552238620316,101.46110269526955,457,4.397402765746675,0.33289380912428784,2,65,1,0.0,0,0,0,0,50.998100048232786,0,39.24556684729723,0.019356669178392943,37.355156261537694,0,6,0.0,0
1-Mar-2025,18:00:00,62,41,11.685717856483018,93.61654025674879,847,3.3840352256896042,0.6088472967580467,0,81,1,0.0,0,0,0,0,46.80230813558997,0,39.003220199133196,-0.023945946393597286,35.06675762124674,0,0,0.0,0
1-Mar-2025,19:00:00,72,51,16.916993495733422,107.79390218203324,497,6.180672789319735,0.41586630317779755,2,75,1,0.0,0,0,0,0,41.78049700389401,0,45.87828458350288,-0.001985158889416234,33.31925089186046,0,6,0.0,0
1-Mar-2025,20:00:00,69,44,14.786760858762769,89.96105264454518,576,3.644988387496537,0.4031532184316712,0,73,1,0.0,0,0,0,0,59.57518138668131,0,41.209244754488424,-0.007711690253328953,37.4531351231684,0,0,0.0,0
1-Mar-2025,21:00:00,73,28,15.286399039106144,93.43799615451603,505,5.070739476874173,0.38720873234896575,1,78,1,0.0,0,0,0,0,46.221729105320556,0,38.428619230848696,-0.01424452603985841,38.34030110243016,0,3,0.0,0
1-Mar-2025,22:00:00,70,45,12.126460550445143,92.37659834621277,137,3.133294718840892,0.12078961187062685,0,60,1,0.0,0,0,0,0,59.61032871820669,0,44.596818231142024,-0.01286254147371912,36.768453598579754,0,0,0.0,0
1-Mar-2025,23:00:00,67,68,13.552577225337354,108.3366366898337,151,2.9722248989172475,0.10405732145692165,0,63,1,0.0,0,0,0,0,49.404869045455534,0,43.55804981121694,0.03111932119925824,35.91741493706583,0,0,0.0,0
2-Mar-2025,00:00:00,65,57,14.941915431567764,87.47072229843094,250,5.10392240557942,0.21056626257672265,0,68,1,0.0,0,0,0,0,39.82214649503143,0,45.987722070851554,-0.01796226659323067,36.34751996341641,0,0,0.0,0
2-Mar-2025,01:00:00,70,27,11.205162900702327,93.57379072923855,0,0.0,0.0,0,57,0,0.0,0,0,0,0,29.86370590574952,0,41.727414164596034,0.01855305628298825,39.23700473826686,0,0,0.0,0
2-Mar-2025,02:00:00,63,23,11.058631473322295,90.8791979539131,0,0.0,0.0,0,61,0,0.0,0,0,0,0,38.3283265201047,0,40.46311947282169,0.008168421005764212,39.47399240748089,0,0,0.0,0
2-Mar-2025,03:00:00,69,70,12.734649517162087,90.88237246799736,0,0.0,0.0,0,63,0,0.0,0,0,0,0,30.53079766454435,0,39.210744780870556,-0.044753911875159626,33.953568904345296,0,0,0.0,0
2-Mar-2025,04:00:00,65,51,11.538371612064532,101.3191727513372,0,0.0,0.0,0,58,0,0.0,0,0,0,0,35.503403660001055,0,39.89839354632231,0.016664356118306668,34.71011290083448,0,0,0.0,0
2-Mar-2025,05:00:00,68,40,12.644793111335634,92.66145554882193,0,0.0,0.0,0,56,0,0.0,0,0,0,0,30.320385409439826,0,42.33546843212262,-0.04418357989705834,40.442668357392826,0,0,0.0,0
2-Mar-2025,06:00:00,66,47,12.904835462465634,96.65699329189346,0,0.0,0.0,0,58,0,0.0,0,0,0,0,42.17528161573068,0,42.03453118471489,0.018961799828211782,37.82207119207584,0,0,0.0,0
2-Mar-2025,07:00:00,71,27,11.168044087773978,108.2766447108062,273,3.1232298817571578,0.21371704791330465,1,61,1,6.844905859015031,16,22,49,28,49.865107348127985,0,40.38409616133307,-0.01445955137085698,38.215225099027904,0,3,0.0,0
2-Mar-2025,08:00:00,61,71,16.764529960262223,102.46572520997368,1002,3.673484097036417,0.8310109196102835,2,79,1,0.0,0,0,0,0,44.07513197116158,0,38.136047968156085,0.0,40.22424165113462,0,6,0.0,0
2-Mar-2025,09:00:00,58,45,13.65924715880457,98.78715894158722,464,3.8652798522706644,0.36942572299018067,1,73,1,0.0,0,0,0,0,30.51030553768688,0,39.438758187947634,-0.039239846640572264,33.492324382416896,0,3,0.0,0
2-Mar-2025,10:00:00,66,67,13.440751311509038,100.67482949680169,476,4.161839163688156,0.34269842801280687,2,73,1,0.0,0,0,0,0,41.584360936190436,0,42.00225049201153,0.003940372565084845,34.384586027657505,0,6,0.0,0
2-Mar-2025,11:00:00,63,54,17.786148033364604,103.33820181544006,435,3.7880632152668072,0.37350117716459313,1,65,1,0.0,0,0,0,0,43.262523997575975,0,38.71659620796303,0.030339698484207114,33.95657498454871,0,3,0.0,0
2-Mar-2025,12:00:00,65,67,15.24528490255627,94.67327291198349,195,3.4389261349679936,0.14487680492535646,0,69,1,0.0,0,0,0,0,39.98644824141314,0,42.17327045750173,-0.022551413937025384,39.24131972157254,0,0,0.0,0
2-Mar-2025,13:00:00,70,50,14.73348183661768,88.01515214731621,448,4.004077048157786,0.3716900820203932,2,72,1,0.0,0,0,0,0,45.350229313022425,0,43.99224016204195,-0.016973508302171737,33.23917525685299,0,7,0.0,0
2-Mar-2025,14:00:00,62,59,11.879691790773276,102.32660268165094,523,3.9128255678398003,0.3570677640221675,1,79,1,0.0,0,0,0,0,41.01743980397249,0,43.1952311799094,0.01473350390199967,39.02582656808733,0,3,0.0,0
2-Mar-2025,15:00:00,63,54,12.606824735284848,101.957098920848,508,4.358163074818672,0.4054938880666014,2,77,1,0.0,0,0,0,0,52.320825991781405,0,41.06363089778293,0.012807836631353818,37.28101586832104,0,6,0.0,0
2-Mar-2025,16:00:00,56,57,11.668014268415028,91.1284516853859,522,3.360681782195146,0.33419308456812374,1,69,1,0.0,0,0,0,0,47.99892960051709,0,39.11845067262224,-0.07155484905742661,37.5027652941092,0,3,0.0,0
2-Mar-2025,17:00:00,63,59,16.684255731095156,90.53453301266381,455,3.520527877981158,0.4205202336362391,1,79,1,0.0,0,0,0,0,47.85031885407963,0,41.056442437733374,0.05804891835719593,37.557760816861155,0,3,0.0,0
2-Mar-2025,18:00:00,66,44,13.428039720570357,94.87508683042043,1081,5.017279635012579,0.9070716799133207,1,84,1,0.0,0,0,0,0,31.732724445431714,0,40.51413973726249,0.01721812925663155,33.711417974424826,0,3,0.0,0
2-Mar-2025,19:00:00,63,82,10.70036640122708,100.14318194175027,459,4.053932183663077,0.34606125744871546,1,65,1,0.0,0,0,0,0,66.99349088909439,0,39.927253155579145,0.02294600002491438,32.691947752805035,0,3,0.0,0
2-Mar-2025,20:00:00,58,36,13.860998933302161,90.1564488384002,572,4.277860360606901,0.40266979190580665,2,80,1,0.0,0,0,0,0,46.83706279640386,0,40.19952748968628,-0.003604156109296918,36.41113516648539,0,6,0.0,0
2-Mar-2025,21:00:00,62,51,10.416295787366284,108.00329400902648,427,4.33067908225969,0.2987438075862158,1,64,1,0.0,0,0,0,0,45.64399772999663,0,38.78019588056174,-0.05363562565718592,36.501004022928576,0,3,0.0,0
2-Mar-2025,22:00:00,66,50,15.223077820637975,96.56436367481906,180,5.142113659328186,0.12298236938913563,0,68,1,0.0,0,0,0,0,44.15445092372069,0,44.907727579428965,0.018515278071931315,36.78280429214483,0,0,0.0,0
2-Mar-2025,23:00:00,68,57,10.068729169692315,97.07653832754119,177,4.177745010085748,0.145424910080282,0,68,1,0.0,0,0,0,0,40.61614426389636,0,42.23043149119559,-0.01595469672172731,38.398424995148616,0,0,0.0,0
3-Mar-2025,00:00:00,59,42,15.848322314751035,101.98450207241775,279,4.770640750757676,0.20912185428759378,0,71,1,0.0,0,0,0,0,60.24227807957694,0,41.47799897544443,0.017108973499122167,32.690142907569346,0,0,0.0,0
3-Mar-2025,01:00:00,66,59,13.813154641650602,106.51577520059249,0,0.0,0.0,0,54,0,0.0,0,0,0,0,32.52170223913755,0,38.896397054816816,-0.006981578933984491,34.65130172723162,0,0,0.0,0
3-Mar-2025,02:00:00,64,47,11.7423033230378,96.07873881624381,0,0.0,0.0,0,61,0,0.0,0,0,0,0,37.2633438090256,0,38.96670149342759,0.007472189486078065,35.31947665396045,0,0,0.0,0
3-Mar-2025,03:00:00,81,25,11.190573568438918,106.58384523325476,0,0.0,0.0,0,62,0,0.0,0,0,0,0,34.9596273081902,0,38.09140534241921,-0.023336503223804234,39.0962362008004,0,0,0.0,0
3-Mar-2025,04:00:00,68,46,13.020361438146344,107.89890173676378,0,0.0,0.0,0,56,0,0.0,0,0,0,0,33.85057472092315,0,43.97202967131908,0.026106206782739772,33.433981027927814,0,0,0.0,0
3-Mar-2025,05:00:00,50,34,11.863014440030714,108.4359992748657,0,0.0,0.0,0,55,0,0.0,0,0,0,0,40.572432589645146,0,43.95077952584105,-0.03351665172104805,33.863975760131666,0,0,0.0,0
3-Mar-2025,06:00:00,59,24,11.343843144975239,90.84733030443626,0,0.0,0.0,0,58,0,0.0,0,0,0,0,36.011456607879126,0,46.12168145224366,0.06871455470518247,35.81008646282252,0,0,0.0,0
3-Mar-2025,07:00:00,79,50,12.067693217838341,88.83555368043932,212,4.746624121540674,0.15335040341571643,1,61,1,6.785359476511897,20,21,46,32,46.17091738569383,0,37.78450786110309,0.06414886598171556,37.84807452888354,0,3,0.0,0
3-Mar-2025,08:00:00,69,54,14.550563433373656,92.31375257376737,864,6.038610774144508,0.6268793458220056,2,75,1,0.0,0,0,0,0,40.79481166490138,0,40.59198396108947,0.050845848826657464,33.64425765294655,0,6,0.0,0
3-Mar-2025,09:00:00,70,56,10.647935958046634,97.69990489531605,378,4.34856067763799,0.30090432706849607,1,73,1,0.0,0,0,0,0,51.36420300439859,77,40.98325963601342,0.041125718586562304,36.81662860557347,0,3,0.0,0
3-Mar-2025,10:00:00,60,56,12.904064229559737,103.03045302831877,442,3.446007185767715,0.36444829597568834,0,77,1,0.0,0,0,0,0,46.128562779197864,60,38.307944564921115,-0.0031808882762308006,35.33231644893759,0,0,0.0,0
3-Mar-2025,11:00:00,71,19,13.004317561563667,92.46823943786922,417,4.593568752878762,0.3468899384794978,0,66,1,0.0,0,0,0,0,55.195443023787355,56,41.4039553033425,0.03292539305903503,35.14366813044321,0,0,0.0,0
3-Mar-2025,12:00:00,57,33,13.491972211206425,96.92885128480961,188,3.222165850231342,0.12577706091481675,0,59,1,0.0,0,0,0,0,37.125309384088254,0,39.092272871333144,-0.00321963437439025,40.23179868438598,0,0,0.0,0
3-Mar-2025,13:00:00,60,78,12.714536200474504,103.18832733090721,449,5.64001641431881,0.35246835771541085,1,75,1,0.0,0,0,0,0,48.476465893912774,75,39.67580102045655,-0.044359197332117614,39.29454312726657,0,3,0.0,0
3-Mar-2025,14:00:00,75,10,14.684498357611004,92.64352311148404,548,4.406038238565339,0.40357914756878327,1,77,1,0.0,0,0,0,0,36.97636714359103,69,42.88712622379087,0.04727835253187015,37.78423351433168,0,3,0.0,0
3-Mar-2025,15:00:00,72,43,14.452109912605282,90.05299837256189,546,4.872797359553901,0.38729804557708064,2,72,1,0.0,0,0,0,0,41.40283029966054,86,41.80058366462714,0.03252274825799239,34.18374418706427,0,6,0.0,2
3-Mar-2025,16:00:00,76,9,18.112062125525288,90.89267387244605,461,6.0119949248650295,0.3964431443085189,1,65,1,0.0,0,0,0,0,43.353241325036976,74,41.72636153178323,-0.0009444675131684309,35.04112435017972,0,3,0.0,0
3-Mar-2025,17:00:00,64,59,13.565724884582906,88.88399256447664,500,4.636576929012495,0.37734480844433393,1,74,1,0.0,0,0,0,0,37.55181150129249,67,41.148610040237415,-0.036780680363851924,33.14940620857482,0,3,0.0,2
