Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,65,61,12.466997719418698,105.2077355467568,0,0.0,0.0,0,58,0,0.0,0,0,0,0,31.49878158626427,0,43.18410249968932,0.0009717127116590585,38.45600919314488,0,0,0.0,0
1-Mar-2025,01:00:00,60,74,10.913413505292274,102.03441193430668,0,0.0,0.0,0,63,0,0.0,0,0,0,0,38.371859245189896,0,50.60338473817831,0.02497829820135267,34.919338521283414,0,0,0.0,0
1-Mar-2025,02:00:00,59,79,12.052244414860894,99.54354461065857,0,0.0,0.0,0,61,0,0.0,0,0,0,0,30.175768965163748,0,48.66430004488752,0.006480903674047084,38.72792943443377,0,0,0.0,0
1-Mar-2025,03:00:00,59,49,13.017723119985435,95.45684782501708,0,0.0,0.0,0,60,0,0.0,0,0,0,0,34.52356870645753,0,49.634277364902495,0.013516948210834257,33.64800469512911,0,0,0.0,0
1-Mar-2025,04:00:00,55,76,11.416685021711876,93.40683620272124,0,0.0,0.0,0,67,0,0.0,0,0,0,0,32.44945274670902,0,45.65465486848332,0.034372078897683817,37.80982715274846,0,0,0.0,0
1-Mar-2025,05:00:00,59,71,13.08576034381711,105.88833010161602,0,0.0,0.0,0,67,0,0.0,0,0,0,0,35.76235953856762,0,46.26667149805392,0.0248340493976103,37.88596598339578,0,0,0.0,0
1-Mar-2025,06:00:00,67,53,13.53550993323578,99.88799432764165,0,0.0,0.0,0,61,0,0.0,0,0,0,0,35.13309916819155,0,46.8198974579966,0.04605699048912185,39.42011136665386,0,0,0.0,0
1-Mar-2025,07:00:00,68,66,15.741716928128108,106.0806501906053,600,4.56628090183101,0.4806481527006119,1,81,1,7.985683196515679,15,27,54,19,40.44857371137123,0,46.691292942719265,-0.028384643878706883,36.35486865933415,0,3,0.0,14
1-Mar-2025,08:00:00,59,55,13.322444314229685,97.57872455219228,552,5.144218877367836,0.43667608400449537,0,77,1,0.0,0,0,0,0,40.34125757842203,0,44.26314820960931,-0.005049015406847846,37.23957132613105,0,0,0.0,0
1-Mar-2025,09:00:00,66,66,18.212497677899872,87.85926899892132,340,4.015061139907276,0.29349826532520823,2,67,1,0.0,0,0,0,0,42.30269845358544,0,48.9529357969958,0.013073230221609985,38.38524600109751,0,5,0.0,0
1-Mar-2025,10:00:00,62,72,13.470135006818692,99.95040851024588,476,5.529163669865759,0.3690356292933574,1,81,1,0.0,0,0,0,0,39.02261799920061,0,51.10050050625266,0.015283271502782855,38.38737415827695,0,3,0.0,0
1-Mar-2025,11:00:00,52,65,14.293169047959267,105.84272252803089,439,5.040434184835222,0.31151199994900497,2,65,1,0.0,0,0,0,0,28.516802936751297,0,49.38123705619497,0.02329934949801488,37.461822471773154,0,5,0.0,0
1-Mar-2025,12:00:00,70,45,12.61337351721303,91.76609157056927,399,3.347798668079444,0.3018814667554829,0,78,1,0.0,0,0,0,0,46.04554958553011,0,44.31402630186965,-0.00462614108836035,35.73103885445606,0,0,0.0,0
1-Mar-2025,13:00:00,54,96,14.130090285543927,101.82138973082182,386,4.203985361982508,0.27334646518633476,1,75,1,0.0,0,0,0,0,39.97986686074728,0,43.3852573253357,-0.036707207329652394,35.7961076075635,0,3,0.0,0
1-Mar-2025,14:00:00,59,67,9.99034682518074,95.42765948643793,424,4.804764337376116,0.31007592630647407,2,72,1,0.0,0,0,0,0,42.8849025520937,0,49.662358970290384,0.04258959677002674,37.72051569260449,0,7,0.0,0
1-Mar-2025,15:00:00,57,55,14.079061958473735,95.26758824614403,380,4.034900575081806,0.278889169595276,1,66,1,0.0,0,0,0,0,41.4933153665499,0,50.9169045917121,-0.031219876490464198,35.46304168644459,0,3,0.0,0
1-Mar-2025,16:00:00,50,75,13.351902556102393,95.23278286101946,369,4.459561114706971,0.27737747959183856,1,75,1,0.0,0,0,0,0,39.28707641603948,0,51.05343755106775,0.008342242251745962,37.35065247118727,0,3,0.0,0
1-Mar-2025,17:00:00,64,45,7.909372824064537,105.79222711318499,274,5.544998840693419,0.232332741092612,0,66,1,0.0,0,0,0,0,54.737071994326605,0,44.868036443184586,0.0576269177829572,36.140063216652464,0,0,0.0,0
1-Mar-2025,18:00:00,96,55,17.453133765069072,92.11212871938154,1096,7.378750143330057,0.9412143639814038,2,348,1,0.0,0,0,0,0,32.90821776792702,66,48.38371788035735,0.027263907088802008,34.10193906107436,31,6,7.2828932165928215,0
1-Mar-2025,19:00:00,62,67,13.136766025378428,90.16991914790118,445,5.481809010777878,0.3578405881014041,0,74,1,0.0,0,0,0,0,34.44146260133503,0,48.145060200651564,0.00818078989010329,34.7417018289715,0,0,0.0,0
1-Mar-2025,20:00:00,63,61,14.196061875181154,98.14178440512244,436,3.6417556148581567,0.369433752584288,1,77,1,0.0,0,0,0,0,25.908687444994804,0,50.97937248881933,-0.034426900572361974,37.940971643191986,0,3,0.0,0
1-Mar-2025,21:00:00,61,61,13.722889588983003,105.31015780514949,282,4.946801816642439,0.18319640244139823,0,73,1,0.0,0,0,0,0,35.105164543935764,0,46.428398181913224,0.0038915657743171642,39.31216584830563,0,0,0.0,0
1-Mar-2025,22:00:00,58,72,14.82442330952546,99.97371980792734,240,3.7595908287979114,0.16745999720446028,0,70,1,0.0,0,0,0,0,58.62942286987096,0,52.393701356223495,0.011920230145241037,38.55436531581423,0,0,0.0,0
