Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,67,56,12.289233105376004,101.2129384218422,0,0.0,0.0,0,64,0,0.0,0,0,0,0,31.776838706991224,0,48.79798640700611,0.0010083682672491837,36.11057904085038,0,0,0.0,0
1-Mar-2025,01:00:00,56,71,10.271843754335345,97.63395439335798,0,0.0,0.0,0,58,0,0.0,0,0,0,0,34.62851268618111,0,44.30268693468655,0.027738211943424226,35.324496001515705,0,0,0.0,0
1-Mar-2025,02:00:00,63,75,11.120335517274857,98.07902731345696,0,0.0,0.0,0,56,0,0.0,0,0,0,0,29.478719149681325,0,43.41591363402037,0.007098346235435203,32.84520276403519,0,0,0.0,0
1-Mar-2025,03:00:00,63,47,14.368404974325554,88.25710771357016,0,0.0,0.0,0,59,0,0.0,0,0,0,0,39.00664411511973,0,44.36762684229423,0.014860325526966289,35.31972587137706,0,0,0.0,0
1-Mar-2025,04:00:00,62,78,12.355274317061715,99.20051603731943,0,0.0,0.0,0,66,0,0.0,0,0,0,0,34.44654860205661,0,45.292239489542126,0.03706233272286165,35.62195365873817,0,0,0.0,0
1-Mar-2025,05:00:00,56,75,11.898540280822278,93.69643118903134,0,0.0,0.0,0,63,0,0.0,0,0,0,0,38.23700745177241,0,46.10187460463058,0.02416138198901113,34.6878081459926,0,0,0.0,0
1-Mar-2025,06:00:00,68,47,15.263922849144354,97.11749484911333,0,0.0,0.0,0,67,0,0.0,0,0,0,0,34.00256305045541,0,46.55831345365323,0.04021148669378818,38.73409848081778,0,0,0.0,0
1-Mar-2025,07:00:00,57,58,14.273928917160847,97.12510677775464,627,4.931994078166225,0.4464256506214083,1,80,1,7.979896906369435,14,26,60,22,44.730573633887396,0,46.79992574326411,-0.029334975908442567,40.05076087496899,0,3,0.0,14
1-Mar-2025,08:00:00,59,54,13.931870293927162,97.45206259761748,491,5.381465303666528,0.42516408232580344,0,72,1,0.0,0,0,0,0,48.58935067545096,0,52.23516165001111,-0.0045584272273862395,36.93669692011505,0,0,0.0,0
1-Mar-2025,09:00:00,57,55,17.54767337794903,88.1983419401988,341,3.4849261798341398,0.2669454870854492,2,77,1,0.0,0,0,0,0,50.61309888791904,0,48.74614989983515,0.014093110824801372,39.19286639133185,0,6,0.0,0
1-Mar-2025,10:00:00,59,77,13.729202493244001,105.33170606573779,496,5.278640538185085,0.34335421526520976,1,74,1,0.0,0,0,0,0,42.18239912472586,0,46.991064828939614,0.014577472415334296,37.88546837376299,0,3,0.0,0
1-Mar-2025,11:00:00,59,69,13.27308738838003,97.33057357704372,419,4.978004268057365,0.3229617399881332,2,77,1,0.0,0,0,0,0,30.749186372430728,0,51.47768901380514,0.023500407577838438,37.388442927331596,0,5,0.0,0
1-Mar-2025,12:00:00,70,50,13.740546721722318,103.38905806595623,404,3.2642701719085387,0.26308404083328696,0,70,1,0.0,0,0,0,0,42.52603629868325,0,44.80834938080971,-0.004922876564437026,39.59907404719682,0,0,0.0,0
1-Mar-2025,13:00:00,55,85,15.64339872183688,106.09880297866086,374,4.45369094093316,0.26827297336563133,1,74,1,0.0,0,0,0,0,45.17681321383887,0,48.55779781653059,-0.03665951231515743,40.182053252612924,0,3,0.0,0
1-Mar-2025,14:00:00,56,79,10.113395332811223,93.65495691822899,475,4.966844053217195,0.3167335365923818,2,77,1,0.0,0,0,0,0,39.11999354830387,0,45.945980646623774,0.03896854144220077,37.58358215133488,0,6,0.0,0
1-Mar-2025,15:00:00,59,56,13.26372880508001,87.5928543127413,365,4.473344612982723,0.2760349329137018,1,71,1,0.0,0,0,0,0,43.1457206421547,0,43.733274950237195,-0.028136030201823942,37.831741988243216,0,3,0.0,0
1-Mar-2025,16:00:00,60,67,12.931121193560683,97.00313388888912,369,4.920185121804407,0.26181735205331025,1,74,1,0.0,0,0,0,0,41.70992879029366,0,44.01565342340471,0.009426459048373134,39.64025101805964,0,3,0.0,0
1-Mar-2025,17:00:00,68,44,9.30024082900039,103.72609001751125,277,5.541037797898815,0.21711285314498177,0,73,1,0.0,0,0,0,0,58.01306984803306,0,49.06230153632766,0.05967275769956703,37.13276378242179,0,0,0.0,0
1-Mar-2025,18:00:00,87,47,19.92190006554958,93.49823508740702,1244,7.827575807179827,0.8505413497078357,2,380,1,0.0,0,0,0,0,37.765489794074,66,43.42089643426655,0.02752767404140514,32.637829431188074,32,6,7.297836381640276,0
1-Mar-2025,19:00:00,62,64,15.067783945639254,96.12020580062918,427,4.769433621015943,0.318584500860071,0,71,1,0.0,0,0,0,0,32.06541571782784,0,46.307399485728396,0.007515944923934461,38.73136508354406,0,0,0.0,0
1-Mar-2025,20:00:00,68,70,15.44694606421318,99.81656268478986,436,4.068200811166701,0.3414522684485721,1,75,1,0.0,0,0,0,0,24.34474266554808,0,49.754138602727906,-0.031325466559269585,32.65873215207665,0,3,0.0,0
1-Mar-2025,21:00:00,57,59,13.385863669407527,91.73546043830876,247,5.272507096911843,0.1893603945109917,0,64,1,0.0,0,0,0,0,34.95637378393457,0,48.49061075990327,0.004154788288239088,33.16632740795536,0,0,0.0,0
1-Mar-2025,22:00:00,49,62,14.152738998741542,98.31761070774338,228,3.8646327611987275,0.16834343317948008,0,72,1,0.0,0,0,0,0,52.08343209501878,0,50.49558613794457,0.012054212661128591,32.391778343803786,0,0,0.0,0
1-Mar-2025,23:00:00,60,58,11.195378928629681,105.91684295690828,0,0.0,0.0,0,60,0,0.0,0,0,0,0,37.678399273675765,0,46.1901402948032,-0.0628665385067023,38.19811433913749,0,0,0.0,0
2-Mar-2025,00:00:00,55,52,12.68183249046454,95.46172623703227,0,0.0,0.0,0,59,0,0.0,0,0,0,0,37.17534215401414,0,52.26760467459153,-0.033961703078573394,32.84532884509983,0,0,0.0,0
2-Mar-2025,01:00:00,55,88,13.553597030430375,101.88814740317544,0,0.0,0.0,0,66,0,0.0,0,0,0,0,33.584249963200946,0,50.61119647347698,0.014885256964127989,34.78950599289724,0,0,0.0,0
2-Mar-2025,02:00:00,63,67,11.639987605073477,97.23512425156896,0,0.0,0.0,0,56,0,0.0,0,0,0,0,36.236450148375305,0,44.17793985110819,0.025071001957096127,38.70588216239752,0,0,0.0,0
2-Mar-2025,03:00:00,59,45,12.899200198305026,100.80052565985213,0,0.0,0.0,0,66,0,0.0,0,0,0,0,30.96498170714441,0,47.1070305073237,0.021656577270472585,33.67200149079857,0,0,0.0,0
2-Mar-2025,04:00:00,56,37,13.664129179623528,92.34523140192911,0,0.0,0.0,0,57,0,0.0,0,0,0,0,31.57876249524884,0,52.18175443477376,0.0010647725156984966,36.16144637278667,0,0,0.0,0
2-Mar-2025,05:00:00,52,67,11.511595269519326,95.51371029643795,0,0.0,0.0,0,68,0,0.0,0,0,0,0,33.57013805783261,0,49.36933975885367,-0.014279042794420205,38.50382128062282,0,0,0.0,0
2-Mar-2025,06:00:00,58,46,12.807694341856871,104.78683932773197,0,0.0,0.0,0,59,0,0.0,0,0,0,0,32.30823475746716,0,44.822237882433186,0.047842042784576405,38.55174600632808,0,0,0.0,0
2-Mar-2025,07:00:00,59,97,13.954598233771877,106.01010093790003,520,4.410826400502612,0.36417701489438853,1,72,1,7.21950871719162,15,27,57,19,45.093906015100245,0,48.3650989063354,-0.08797488793838622,37.982759468808624,0,3,0.0,15
2-Mar-2025,08:00:00,65,68,11.23680854920092,94.98406761271193,509,4.385692154798612,0.36427277184705054,0,74,1,0.0,0,0,0,0,32.098672749400414,0,45.21756589268456,0.028742471501614075,39.169089166446895,0,0,0.0,0
2-Mar-2025,09:00:00,52,69,17.366982442974436,93.05783921993509,321,5.625264173074602,0.2674935687072151,0,66,1,0.0,0,0,0,0,55.35221763968705,0,49.51332499763284,0.009588213188786053,37.341229093486675,0,0,0.0,0
