Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,71,59,14.487805940345302,102.21454411888077,0,0.0,0.0,0,58,0,0.0,0,0,0,0,32.17901551605524,0,45.838718328709504,0.0009699115621878372,37.80973562798947,0,0,0.0,0
1-Mar-2025,01:00:00,59,74,11.604813804339237,98.0361199046805,0,0.0,0.0,0,64,0,0.0,0,0,0,0,34.49730865571676,0,50.09664729139264,0.02447366990080361,33.307459676516736,0,0,0.0,0
1-Mar-2025,02:00:00,55,72,11.222586014666744,108.89857970123707,0,0.0,0.0,0,63,0,0.0,0,0,0,0,29.764780679953496,0,51.59586146501363,0.007590719882354327,35.89300885575304,0,0,0.0,0
1-Mar-2025,03:00:00,56,44,14.202983134096824,102.71003653175771,0,0.0,0.0,0,67,0,0.0,0,0,0,0,41.13911499024335,0,52.090318539511046,0.016356988272948642,34.82683822987183,0,0,0.0,0
1-Mar-2025,04:00:00,65,84,11.152586839326132,104.94364062468588,0,0.0,0.0,0,57,0,0.0,0,0,0,0,32.09868930152808,0,49.34373100597979,0.03656763515519902,38.37184287738003,0,0,0.0,0
1-Mar-2025,05:00:00,57,73,11.871383456158245,98.57982269702252,0,0.0,0.0,0,64,0,0.0,0,0,0,0,39.375080259075716,0,45.94554995397759,0.024602853252551238,37.51084808151706,0,0,0.0,0
1-Mar-2025,06:00:00,60,54,13.50437132357668,97.68467255826347,0,0.0,0.0,0,60,0,0.0,0,0,0,0,36.228922069266815,0,49.77489380057255,0.04370207285154335,38.61734024320425,0,0,0.0,0
1-Mar-2025,07:00:00,56,59,15.86042512651427,105.44017831073921,607,4.838938339081925,0.4563007546357531,1,75,1,7.329318113055407,13,26,56,19,40.20336510894722,0,45.60577523845734,-0.03044509736094766,35.17804367659847,0,3,0.0,15
1-Mar-2025,08:00:00,56,61,13.20428461429516,99.60114216389947,589,5.3233193686809,0.3922979369895581,0,83,1,0.0,0,0,0,0,44.92133511443874,0,45.792525360975134,-0.005070902940107047,39.28900923778156,0,0,0.0,0
1-Mar-2025,09:00:00,60,62,16.461231390538625,101.85480832447793,409,3.527651451070873,0.28645237053681066,2,70,1,0.0,0,0,0,0,47.818524024353266,0,49.34971282483646,0.01440515582057903,34.38502275907615,0,6,0.0,0
1-Mar-2025,10:00:00,54,75,13.318465647982608,89.73636928245266,458,5.2373524494930725,0.34651717224759154,1,74,1,0.0,0,0,0,0,43.43130193125293,0,48.08527504593211,0.015093568194216167,40.088898862359834,0,3,0.0,0
1-Mar-2025,11:00:00,62,76,13.050773279705606,100.91009377498692,438,5.412970706852993,0.2761885385641187,2,79,1,0.0,0,0,0,0,30.633723774930388,0,51.71601037284472,0.025875673107519957,35.588877086677975,0,6,0.0,0
1-Mar-2025,12:00:00,71,50,13.152056636025167,98.96252268202235,398,3.9139488438228995,0.2757826711576922,0,77,1,0.0,0,0,0,0,48.04479524094155,0,52.26236636224479,-0.004759661171773882,36.32750186593598,0,0,0.0,0
1-Mar-2025,13:00:00,54,91,14.128223085033332,90.26547535358681,354,4.363885929244974,0.30840816997627807,1,66,1,0.0,0,0,0,0,38.82270793680979,0,44.49105378366276,-0.035519760302240626,33.38513373674529,0,3,0.0,0
1-Mar-2025,14:00:00,66,70,9.407269457760437,90.69246139461148,448,4.939136227452532,0.33905141099335784,2,69,1,0.0,0,0,0,0,44.07958925072431,0,47.40485960386157,0.0419463965679601,36.05685674129023,0,6,0.0,0
1-Mar-2025,15:00:00,61,54,13.691655573625228,105.76972264812518,339,4.101506774508619,0.2708241981489673,1,75,1,0.0,0,0,0,0,42.59985302005606,0,48.411778014676784,-0.029765404647176044,34.426900625081366,0,3,0.0,0
