Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,55,54,13.317842405172925,104.22889936929734,257,4.841751639267767,0.19730244560858617,2,86,1,0,0,0,0,0,45.80076636840202,0,42.884036543352174,0.005979229889993918,34.08606030516691,5,6,0,0
1-Mar-2025,01:00:00,75,66,16.27228723366662,105.96039339259032,319,4.570435144014247,0.2521331253259697,1,82,1,0,0,0,0,0,46.088864947076864,0,46.49302866413082,-0.001879041932003434,34.4900619614106,5,3,0,0
1-Mar-2025,02:00:00,71,44,14.179564630233,98.72019607005977,260,5.216214321090554,0.194130031290402,1,83,1,0,0,0,0,0,54.820967653677634,0,48.82743525211262,-0.016273444569210687,35.97817552566236,5,3,0,0
1-Mar-2025,03:00:00,59,41,16.288327493083948,97.06195112021837,326,3.3692450931009956,0.25119219019539846,0,75,1,0,0,0,0,0,52.383757607741764,0,41.67352403195905,-0.022308938928966928,33.22420450143615,5,0,0,0
1-Mar-2025,04:00:00,56,102,13.20254414704604,103.10814396941949,285,4.301651816212626,0.22146019077921472,2,80,1,0,0,0,0,0,23.323735612604864,0,49.32878500067118,-0.007378350109735959,33.462442915108106,5,6,0,0
1-Mar-2025,05:00:00,66,67,13.690515388218033,103.42091786205579,278,3.313396376056544,0.20163797184747176,1,72,1,0,0,0,0,0,44.340423102658306,0,45.94168054943927,-0.006872679043878008,35.740606190288226,5,3,0,0
1-Mar-2025,06:00:00,56,61,10.944167863886582,103.06600646409875,247,4.196493100462664,0.21649962546437898,2,77,1,0,0,0,0,0,49.58311367904836,0,48.98199999754246,0.027011987259881628,37.13607143774632,5,6,0,0
1-Mar-2025,07:00:00,66,87,13.806575684502207,90.21559723247269,327,3.8202805007714358,0.2858568812689879,1,78,1,0,0,0,0,0,45.917498855303826,0,49.26688384002368,0.02062016329928545,36.87705875198447,5,3,0,0
1-Mar-2025,08:00:00,70,78,12.102071120503734,102.55732094342133,265,4.606710704752655,0.2060688596998816,1,83,1,0,0,0,0,0,39.30172542824206,0,45.34755614423476,0.056621325503350355,38.08176540273223,5,3,0,0
1-Mar-2025,09:00:00,50,39,13.15271770907973,95.58423384025967,218,5.7756985984815925,0.17300684620113493,0,85,1,0,0,0,0,0,68.22775627742561,0,49.26651022955827,-0.004313045209027348,36.86370380618151,5,0,0,0
1-Mar-2025,10:00:00,66,58,10.728170164006679,87.86860931068699,0,0.0,0.0,0,70,0,0,0,0,0,0,36.36303619857477,0,45.96593033261703,-0.04476397242944753,36.768678184312755,5,0,0,0
1-Mar-2025,11:00:00,71,37,13.001423803776396,97.5757910003056,0,0.0,0.0,0,78,0,0,0,0,0,0,34.02086256554445,0,48.30293860747643,0.015570438859985379,37.08768964280296,5,0,0,0
1-Mar-2025,12:00:00,64,52,14.052616538275181,91.8973186570788,239,4.494725002197198,0.1947467701993568,0,70,1,0,0,0,0,0,45.826446712224254,0,40.603974538426655,-0.012513905530991982,34.010090210473905,5,0,0,0
1-Mar-2025,13:00:00,67,66,15.001137092388188,95.58712208180417,271,4.105645555667233,0.22497716324393413,0,84,1,0,0,0,0,0,35.59602043882725,0,42.33964341892269,0.027483443366511467,35.84713317058942,5,0,0,0
1-Mar-2025,14:00:00,59,68,15.127946747312917,94.00004204556384,271,4.205485554985463,0.1875599419461098,0,78,1,0,0,0,0,0,49.60340308528617,0,42.624798082676236,-0.012146151108227907,38.25012739910828,5,0,0,0
1-Mar-2025,15:00:00,56,60,13.005662451935985,89.33474206163685,0,0.0,0.0,0,69,0,0,0,0,0,0,36.36406327091392,0,47.109423006899625,-0.03877313251845852,33.98777936046188,5,0,0,0
1-Mar-2025,16:00:00,60,75,11.856939508250358,103.83494588447451,0,0.0,0.0,0,68,0,0,0,0,0,0,33.96142855823946,0,47.56745700229034,0.07910930240223882,39.34853552579809,5,0,0,0
1-Mar-2025,17:00:00,62,49,13.728413226012362,103.24938694350632,244,4.51372789180932,0.1757561286047327,0,77,1,4,51,15,81,8,24.932761207004926,0,42.16871310272823,-0.03577971717455053,37.74451148817745,5,0,0,0
1-Mar-2025,18:00:00,66,60,15.682993620619863,97.57376338269144,250,3.9854423589939967,0.19443760477895297,1,78,1,0,0,0,0,0,43.63036557765799,0,48.54058394032238,-0.06128725906818368,33.63798318516033,5,3,0,0
1-Mar-2025,19:00:00,57,47,13.38947309333631,101.75441694745018,294,5.224058751749595,0.24617223025177074,1,73,1,0,0,0,0,0,30.739606247832324,0,46.37542227362674,0.0049643837861745015,34.666082122457276,5,3,0,0
1-Mar-2025,20:00:00,74,29,15.193815893595676,89.68375638664726,1195,4.476165388045927,0.9306120238478625,2,104,1,0,0,0,0,0,73.43040052123821,0,43.85662268086214,0.021474586140435247,39.4528038159279,21,6,0,0
1-Mar-2025,21:00:00,81,11,15.528482269504048,90.65242339794791,1268,3.791932285356319,0.965116192857207,2,118,1,0,0,0,0,0,72.63831453581936,0,45.17698896690005,-0.006411062248598924,35.48485636460863,19,5,0,0
1-Mar-2025,22:00:00,88,36,14.392513399883892,93.21122658771944,1088,5.5535922569971365,0.8096580922498503,1,100,1,0,0,0,0,0,63.470637936190634,0,44.764098946957674,0.029979658591297965,33.602308953282495,21,3,0,0
1-Mar-2025,23:00:00,81,10,11.140253096103923,99.81806434594577,1065,5.194603245051449,0.902115680685799,2,108,1,0,0,0,0,0,63.278092729164975,0,47.23588812118377,0.004108066987234252,39.00332624874084,20,6,0,0
2-Mar-2025,00:00:00,81,35,9.38441274672801,105.78993799100621,652,5.288978173355984,0.5443114998136325,0,90,1,0,0,0,0,0,66.34199620142016,0,49.0984433191468,-0.018205074446290083,38.003687121857936,22,0,0,0
