Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,70,68,11.77803167695305,102.901063484693,0,0.0,0.0,0,81,0,0.0,0,0,0,0,34.718354617940406,0,45.51176916444242,0.02662851550745968,39.295890604918725,0,0,0.0,0
1-Mar-2025,01:00:00,56,61,11.71778919845624,89.24479011087249,0,0.0,0.0,0,75,0,0.0,0,0,0,0,31.90187667501968,0,44.280130140786966,0.009853712069220479,36.059826463939224,0,0,0.0,0
1-Mar-2025,02:00:00,72,34,14.076516546948183,102.25969085973635,0,0.0,0.0,0,77,0,0.0,0,0,0,0,35.608541347886664,0,43.80960793744615,-0.10112323358362525,37.76152927829385,0,0,0.0,0
1-Mar-2025,03:00:00,64,57,12.02394681282224,103.76971157865839,0,0.0,0.0,0,80,0,0.0,0,0,0,0,39.21139611741265,0,48.952745167809205,-0.02062832446176857,37.05894641969253,0,0,0.0,0
1-Mar-2025,04:00:00,72,55,9.80676287576138,98.57770603077672,0,0.0,0.0,0,72,0,0.0,0,0,0,0,33.072381879415644,0,43.796926268572236,-0.03307741169925446,37.43436522726404,0,0,0.0,0
1-Mar-2025,05:00:00,68,56,11.066528299411875,89.79807866790209,0,0.0,0.0,0,76,0,0.0,0,0,0,0,37.44454852902247,0,43.27141080841191,0.01183327550576842,34.70883349234494,0,0,0.0,0
1-Mar-2025,06:00:00,57,45,11.420114124936081,90.72591999971542,0,0.0,0.0,0,70,0,5.885039723179239,23,22,60,15,34.86850415197081,0,48.25950391145482,0.0063094149714591026,39.77756330385954,0,0,0.0,0
1-Mar-2025,07:00:00,64,36,12.956587915720458,89.20657297718807,2259,3.4116295039476467,1.7710878416002942,2,141,1,0.0,0,0,0,0,76.74310990523986,0,46.93743746546261,-0.05084501158707007,36.80937733742633,0,6,0.0,0
1-Mar-2025,08:00:00,78,48,10.78065279266285,101.43961051253885,808,5.068146403721541,0.5903188652831047,0,100,1,0.0,0,0,0,0,40.98404550348445,0,46.46491765197577,0.03795664614327048,36.683345610062965,0,0,0.0,0
1-Mar-2025,09:00:00,53,42,15.729191715579375,93.34800833464931,785,3.3934405370817307,0.5839451028995842,2,99,1,0.0,0,0,0,0,40.16265777769611,0,44.13459094263359,0.00219534086469211,40.19779726739056,0,6,0.0,0
1-Mar-2025,10:00:00,71,60,12.280746935681655,94.05602881456888,326,3.940667248576132,0.26456184413876244,2,89,1,0.0,0,0,0,0,26.823752728961853,0,48.51786828654146,0.009433338962104068,35.076827871394386,0,6,0.0,5
1-Mar-2025,11:00:00,75,36,13.65681798378318,90.76406814962544,285,4.800533417457365,0.22267795325763298,0,88,1,0.0,0,0,0,0,37.5578107397573,0,44.09452685067395,-0.014686707689388845,38.69389600630618,0,0,0.0,0
1-Mar-2025,12:00:00,82,20,10.767921589388228,95.69280855702337,635,4.152479740182581,0.5452261377509334,2,95,1,0.0,0,0,0,0,31.990004609148073,0,51.712792236230435,0.002105073449900411,34.37063736958732,0,7,0.0,0
1-Mar-2025,13:00:00,82,21,13.765100627651618,90.53531034305806,662,4.702689808375546,0.5290422318573517,0,103,1,0.0,0,0,0,0,43.58094497619388,0,43.66000923904373,0.03703819961204519,33.89031568183523,0,0,0.0,0
1-Mar-2025,14:00:00,79,28,15.2762700562503,104.8541966841725,338,5.5557107395900225,0.2529594992782518,0,89,1,0.0,0,0,0,0,48.70344170955022,0,45.954361282208424,-0.024873772582946117,34.72716717439152,0,0,0.0,0
1-Mar-2025,15:00:00,67,49,12.343497521843071,95.87001728914915,388,4.330794881424522,0.2867138877300757,0,79,1,0.0,0,0,0,0,34.2652123301352,0,51.83158698215007,-0.02155054504051273,33.46820296191592,0,0,0.0,0
1-Mar-2025,16:00:00,59,53,12.77386032090181,91.73015828321071,314,4.861671127789715,0.23491283212115022,2,87,1,0.0,0,0,0,0,42.052960056058765,0,48.532895381189576,-0.052276152044267256,38.29373530810545,0,6,0.0,5
1-Mar-2025,17:00:00,67,64,14.346088018919737,104.47788148853506,370,4.393169822271321,0.26298399630085856,0,79,1,0.0,0,0,0,0,61.869937746857204,0,44.819985775038866,-0.03266578308413221,37.376532121218695,0,0,0.0,0
1-Mar-2025,18:00:00,71,58,13.144393462525526,91.75328723367683,2598,3.5914287379628176,1.835925652294823,0,137,1,0.0,0,0,0,0,45.01013792279845,0,51.635392724207136,-0.016091425477613833,37.90775009569228,0,0,0.0,0
1-Mar-2025,19:00:00,63,66,14.669721053430626,108.05097318400642,259,5.7106174908313765,0.2087661198996819,2,81,1,0.0,0,0,0,0,33.96326577328129,0,47.57390549194034,0.08991199573383742,34.53914513958176,0,6,0.0,0
1-Mar-2025,20:00:00,62,49,12.037236313071807,93.62154913864413,319,3.9881417337058895,0.23155729822336724,2,87,1,0.0,0,0,0,0,35.75960547995398,0,49.19384562925795,0.008002259090171155,36.59093755402003,0,6,0.0,0
1-Mar-2025,21:00:00,73,76,13.729391110182078,104.38155899228614,420,5.221648805949663,0.29384807396793533,0,79,1,0.0,0,0,0,0,51.202651091719524,0,44.17361461510869,0.007045229984040728,33.986957589418225,0,0,0.0,0
1-Mar-2025,22:00:00,61,46,14.055179687116512,98.93706813269357,274,4.717508667697676,0.2155985986732892,2,83,1,0.0,0,0,0,0,51.916327865159296,0,50.14178327843475,0.015133045243794664,38.499745325789114,0,6,0.0,0
1-Mar-2025,23:00:00,59,51,10.949288877038347,93.97391684668382,366,3.6019311447651337,0.31541427423787727,0,82,1,0.0,0,0,0,0,59.7112891812948,0,51.80017165990718,-0.018901796833840093,35.53446087083888,0,0,0.0,0
2-Mar-2025,00:00:00,58,63,11.315449376156508,92.346914565673,0,0.0,0.0,0,71,0,0.0,0,0,0,0,32.21840924830117,0,43.34895322094851,-0.057142771411171404,33.60778694488411,0,0,0.0,0
2-Mar-2025,01:00:00,68,41,10.292757784183472,100.97052950934079,0,0.0,0.0,0,76,0,0.0,0,0,0,0,34.29180051829139,0,47.462131604474656,-0.038529229539554496,39.13116323298252,0,0,0.0,0
2-Mar-2025,02:00:00,69,58,12.176735101125562,107.75169901236505,0,0.0,0.0,0,72,0,0.0,0,0,0,0,35.32735023969549,0,51.77213042754985,0.03765715775964564,36.92233214282252,0,0,0.0,0
2-Mar-2025,03:00:00,65,68,10.215571638496609,104.19714516837075,0,0.0,0.0,0,77,0,0.0,0,0,0,0,36.604331513558726,0,47.376421689217786,0.0458931657194789,38.032598279602105,0,0,0.0,0
2-Mar-2025,04:00:00,69,38,10.019536131743275,91.04106964592673,0,0.0,0.0,0,69,0,0.0,0,0,0,0,29.792744417195816,0,49.47565744619648,0.05689261918170198,38.216700647362984,0,0,0.0,0
2-Mar-2025,05:00:00,66,81,11.766669654732246,100.98029462565579,0,0.0,0.0,0,73,0,0.0,0,0,0,0,32.719699057020016,0,48.112021039484205,0.016386781975460223,36.13586332525421,0,0,0.0,0
