Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,61,61,13.548487225633613,87.00529675290262,0,0.0,0.0,0,66,0,0.0,0,0,0,0,29.8404808789365,0,49.94651359872564,0.0010585196859938851,37.830834178790816,0,0,0.0,0
1-Mar-2025,01:00:00,60,65,10.610196985296689,105.80585523392084,0,0.0,0.0,0,64,0,0.0,0,0,0,0,33.74944181354734,0,49.27670096829866,0.02495133223314439,35.63569477473699,0,0,0.0,0
1-Mar-2025,02:00:00,58,73,10.931003560552059,107.81345762146492,0,0.0,0.0,0,65,0,0.0,0,0,0,0,27.851401173841936,0,48.31984981548574,0.006539338603801517,38.97258993759429,0,0,0.0,0
1-Mar-2025,03:00:00,57,49,14.356677262090153,98.86394296876311,0,0.0,0.0,0,65,0,0.0,0,0,0,0,40.11459164326852,0,51.78988074117814,0.015990766012063402,35.548653380531235,0,0,0.0,0
1-Mar-2025,04:00:00,56,88,12.06575891863008,88.09155214838638,0,0.0,0.0,0,58,0,0.0,0,0,0,0,30.304907767613354,0,48.16923457422581,0.031735071947426786,36.35948479599588,0,0,0.0,0
1-Mar-2025,05:00:00,62,72,12.7203887579503,106.74844960829569,0,0.0,0.0,0,65,0,0.0,0,0,0,0,38.98393066318933,0,46.23038493286574,0.024064135794287275,34.07282523213973,0,0,0.0,0
1-Mar-2025,06:00:00,63,55,14.443819145717901,95.33904035895216,0,0.0,0.0,0,62,0,0.0,0,0,0,0,36.6766998393947,0,47.70486123982912,0.04104125584091273,40.50843288704158,0,0,0.0,0
1-Mar-2025,07:00:00,60,64,14.652227161471838,108.30194907837902,625,4.471065948037736,0.43735171158074104,1,74,1,7.662270418136955,13,27,57,21,47.186942275145555,0,44.61039771328381,-0.032655916988346176,34.658419499493085,0,3,0.0,15
1-Mar-2025,08:00:00,52,64,13.390347473501642,108.48368567887306,504,4.480655097028855,0.41086949924875443,0,78,1,0.0,0,0,0,0,42.24250727809595,0,43.35683112238261,-0.004932372956288698,34.06242983447133,0,0,0.0,0
1-Mar-2025,09:00:00,64,59,16.314307809338285,99.13512429942328,405,4.074596356955766,0.30827898345525795,2,76,1,0.0,0,0,0,0,48.78073272908066,0,43.448675978952046,0.014765656492913944,40.337530966322134,0,6,0.0,0
1-Mar-2025,10:00:00,62,81,12.549570094366707,105.78623281267686,508,5.668641225432172,0.375292987150098,1,74,1,0.0,0,0,0,0,38.394222373345826,0,44.62493763703345,0.014959613105017422,35.87831220310781,0,3,0.0,0
1-Mar-2025,11:00:00,62,78,14.47085365200358,99.82182348244116,368,5.374740881989046,0.29911204413451736,2,72,1,0.0,0,0,0,0,32.313735023153704,0,50.936020752050425,0.022466636278110106,36.627098714677615,0,6,0.0,0
1-Mar-2025,12:00:00,72,50,14.030926606706993,95.31827016377616,374,3.507628740728493,0.3150706142318052,0,70,1,0.0,0,0,0,0,44.75188551203361,0,47.990217690504025,-0.005326581249663957,36.88982099854257,0,0,0.0,0
1-Mar-2025,13:00:00,63,95,13.985845211745307,103.9141391639454,352,4.994895247450985,0.3182700187490426,1,68,1,0.0,0,0,0,0,42.855295262183,0,46.45610420901337,-0.03933792189336411,36.43671320373138,0,3,0.0,0
1-Mar-2025,14:00:00,63,74,9.584350746388614,106.61387949423786,484,4.938420513622335,0.3384141636335336,2,81,1,0.0,0,0,0,0,43.393780428765076,0,48.858227955592476,0.037826259186541845,34.95909393044023,0,6,0.0,0
1-Mar-2025,15:00:00,54,50,15.174019715193797,98.89461028545861,381,4.514381857278712,0.25019000390274454,1,72,1,0.0,0,0,0,0,39.579284412272486,0,47.59723630255489,-0.029048106084465335,38.730119320561236,0,3,0.0,0
1-Mar-2025,16:00:00,60,74,14.940620697918883,103.75337951462369,390,4.505129606331367,0.24874922205632016,1,76,1,0.0,0,0,0,0,41.12853870676887,0,44.82346683157731,0.008208469263159112,37.75345684497001,0,3,0.0,0
1-Mar-2025,17:00:00,69,48,8.58315379138205,99.59809652632751,282,5.535905394833963,0.22061222486956297,0,64,1,0.0,0,0,0,0,48.66701408726575,0,52.57671498569978,0.054321478228312084,36.896479690082515,0,0,0.0,0
1-Mar-2025,18:00:00,98,53,18.422215652045182,92.61230314505745,1199,8.065564304812172,0.8809345298075171,2,360,1,0.0,0,0,0,0,34.088813124346096,72,45.118407294111975,0.024595001842874373,36.64340119089439,29,6,7.552836673666862,0
