Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,65,61,11.309399448534599,103.47091679453129,82,4.354788606980234,0.06836784520183439,0,65,1,0,0,0,0,0,40.55088985688139,59,31.83600095874099,0.025489608999211974,32.57794846237404,0,0,0,5
1-Mar-2025,01:00:00,66,74,9.222714985594251,107.61170798339823,0,0.0,0.0,0,54,0,0,0,0,0,0,37.267908987474186,0,34.251050202521284,0.007489556023482257,37.90829265590355,0,0,0,0
1-Mar-2025,02:00:00,80,41,11.898880720156052,93.21530160118735,0,0.0,0.0,0,57,0,0,0,0,0,0,34.93196432326345,0,31.748956056325476,-0.05070153261649068,36.130232454596666,0,0,0,0
1-Mar-2025,03:00:00,64,48,13.069928999626537,100.26509262974923,0,0.0,0.0,0,58,0,0,0,0,0,0,31.44005479744389,0,32.570806890467324,0.019600642810207684,32.891690340654606,0,0,0,0
1-Mar-2025,04:00:00,71,26,10.511238888305952,101.44299621529822,0,0.0,0.0,0,54,0,0,0,0,0,0,31.10872731020577,0,37.33994986220211,0.06027609534369345,40.194176330687384,0,0,0,0
1-Mar-2025,05:00:00,66,62,13.024119181603673,96.2202567447497,0,0.0,0.0,0,62,0,0,0,0,0,0,34.97723512037768,0,33.869779533359385,-0.005541434819887464,39.88579115521081,0,0,0,0
1-Mar-2025,06:00:00,73,31,12.238724121975142,107.39347674383816,0,0.0,0.0,0,54,0,0,0,0,0,0,34.01733148699686,0,38.38423640499528,0.009860431055681356,38.90140724402268,0,0,0,0
1-Mar-2025,07:00:00,82,64,19.47824985914911,93.01852384058611,79,4.391186225401696,0.05550891673052301,0,60,1,6,37,21,68,9,40.27549938789848,0,34.978653019553924,0.003099098765377948,33.35153280291194,0,0,0,0
1-Mar-2025,08:00:00,75,36,9.701082083291718,93.6289644669545,100,4.055989838247634,0.08170685832287793,0,63,1,0,0,0,0,0,42.284198735876025,0,38.489372332122635,-0.022057583094722596,38.74529935607949,0,0,0,0
1-Mar-2025,09:00:00,73,33,14.453874965968337,101.76114127525557,154,4.284395681819135,0.12156164875524592,1,60,1,0,0,0,0,0,32.36353725695156,0,36.8668912399367,0.016030154073321798,39.671630579530074,0,3,0,0
1-Mar-2025,10:00:00,71,30,15.345181549049132,95.65988905099614,332,5.135746090300793,0.2561150706206108,1,65,0,0,0,0,0,0,56.61986313355588,0,31.664315429201977,-0.030165570644698457,37.49077604759961,0,3,0,0
1-Mar-2025,11:00:00,73,38,15.908631354552796,98.05579444480432,119,4.28968251255819,0.08739699932965898,0,63,0,0,0,0,0,0,40.91457514784974,0,34.98515152241706,-0.03475582687480855,33.74152108730525,0,0,0,0
1-Mar-2025,12:00:00,65,64,13.978822531955027,88.10319702260122,347,3.073502708374663,0.2704641302593151,0,66,0,0,0,0,0,0,24.769124748377113,0,35.602426372043666,-0.010103609855536717,33.278874318932544,0,0,0,0
1-Mar-2025,13:00:00,76,67,12.44332584693989,104.81678847288585,126,4.5659739803624015,0.09153036703379194,1,67,0,0,0,0,0,0,42.82844969370423,0,37.20543543944214,0.03705377560186589,36.959759697470794,0,3,0,0
1-Mar-2025,14:00:00,74,54,16.379592871633083,102.59747777320626,150,3.4418367411210955,0.10920159409910526,0,62,1,0,0,0,0,0,38.8262710161826,0,33.88650741943178,0.05981393813427757,39.383829236913144,0,0,0,0
1-Mar-2025,15:00:00,74,46,13.380780454507198,94.86824634450437,328,3.373548899403057,0.28504247604634314,1,72,1,0,0,0,0,0,44.84307383893605,0,38.064364188795835,-0.04532397900108386,39.65671008217777,0,3,0,0
1-Mar-2025,16:00:00,92,39,13.646680054216166,104.0711797130316,114,4.863518259479974,0.09349927638736726,1,134,1,0,0,0,0,0,61.50620237717744,0,37.216233263382215,0.0010410778628380342,37.47184164983609,11,3,0,0
1-Mar-2025,17:00:00,72,48,11.351460403002351,101.6811286852466,154,4.05134523858366,0.12476996849944136,0,63,0,0,0,0,0,0,30.428131476595407,0,32.196617998161585,-0.026315518342100205,35.90324948434247,0,0,0,0
1-Mar-2025,18:00:00,69,48,17.374705709882573,89.48541535701192,424,3.397220492802886,0.3113917072594319,1,72,1,0,0,0,0,0,33.32842552279743,0,36.18850799499185,0.0070865748008605714,38.96807372906484,0,3,0,0
1-Mar-2025,19:00:00,68,41,12.317653710236277,97.23483039235576,154,4.508028890359211,0.10579162262931788,0,63,1,0,0,0,0,0,48.5038082944734,0,33.252565841013784,-0.05032131114458109,35.16870526027098,0,0,0,0
1-Mar-2025,20:00:00,84,41,17.561530900827385,90.64114456266275,98,4.090321287618482,0.07027731264660768,0,61,1,0,0,0,0,0,45.15050796532822,0,34.00184939111187,0.05824675984253365,34.058688153447974,0,0,0,0
1-Mar-2025,21:00:00,74,67,15.257939976181627,96.66263145389627,96,4.437354477059385,0.07194733931696742,0,61,0,0,0,0,0,0,43.015789918429604,0,37.082603457560054,0.01759221291545313,32.31928844694482,0,0,0,0
1-Mar-2025,22:00:00,73,49,11.17316079163525,102.17021510148447,78,3.485660435560876,0.05329501377343686,0,56,1,0,0,0,0,0,39.241504501810965,0,36.61223388089761,-0.02231021096510409,37.22793154146774,0,0,0,0
1-Mar-2025,23:00:00,74,48,14.213573680257802,94.78069195908368,106,4.596717638492152,0.08392272527313653,0,57,1,0,0,0,0,0,58.7887376862879,0,35.03854419397919,-0.0407143525959834,36.14644726220791,0,0,0,0
2-Mar-2025,00:00:00,63,22,13.977075210809973,98.15475504970527,75,3.707902318121956,0.05337589416381388,0,65,1,0,0,0,0,0,37.950999437162956,0,36.15676282080242,0.0010378719962144572,33.09867982328919,0,0,0,0
2-Mar-2025,01:00:00,62,32,11.409061832372796,99.54339236246327,64,4.139627290178886,0.04661432608523084,0,63,0,0,0,0,0,0,40.970315689767546,0,32.77040686787421,0.01985404392490107,32.764827843314755,0,0,0,0
2-Mar-2025,02:00:00,59,43,13.807044020426215,108.55575391944704,70,3.3893278940902474,0.04917510236548332,0,58,1,0,0,0,0,0,47.26398027639725,66,34.52943587254973,0.021231902890108435,37.217622951162184,0,0,0,5
2-Mar-2025,03:00:00,70,43,10.632519496180214,103.37572591519333,0,0.0,0.0,0,56,0,0,0,0,0,0,35.02150808422127,0,32.30690311176168,-0.03305171636704051,38.1337357440854,0,0,0,0
2-Mar-2025,04:00:00,71,56,12.155963919701167,91.46394762311665,0,0.0,0.0,0,54,0,0,0,0,0,0,32.19181259012148,0,36.489897088906815,0.025364916838202363,34.51665819619796,0,0,0,0
2-Mar-2025,05:00:00,80,64,11.942553734352883,105.43935860842831,0,0.0,0.0,0,62,0,0,0,0,0,0,32.866752946797504,0,32.90390129474604,0.033466820885010476,36.17153674006641,0,0,0,0
2-Mar-2025,06:00:00,80,32,12.274880006863599,102.37905089326568,0,0.0,0.0,0,58,0,0,0,0,0,0,36.11561234788915,0,32.32903795119059,-0.007462942626686533,35.08138732494846,0,0,0,0
2-Mar-2025,07:00:00,61,68,11.349790487298273,93.45424539422913,0,0.0,0.0,0,52,0,0,0,0,0,0,38.4797554468866,0,33.871918555582475,0.006471949809409302,34.770980588129966,0,0,0,0
2-Mar-2025,08:00:00,67,40,12.506714512604074,88.01195812511747,44,3.3304208764478904,0.03598235121216245,0,59,1,5,40,25,71,10,53.93847057083782,0,35.04053105982228,-0.004084645641324849,34.80046563672132,0,0,0,0
2-Mar-2025,09:00:00,65,25,15.42522035551639,94.84366709509105,145,4.531058559386667,0.1030881787976203,0,61,1,0,0,0,0,0,43.6534951212186,0,31.97442651154672,0.013620677657880057,37.63155311320661,0,0,0,0
2-Mar-2025,10:00:00,60,67,15.590184864799108,105.77949556085012,338,3.7106236922791984,0.24372069549439504,1,72,0,0,0,0,0,0,44.762719917078,0,38.25237552582902,-0.027472949832178677,36.26850187164998,0,3,0,0
2-Mar-2025,11:00:00,78,59,13.024746719452247,108.62710104650554,129,3.062728911643039,0.0916676899068025,1,57,1,0,0,0,0,0,27.3311904901656,0,32.028182499030905,0.0010429921119132176,38.11439269147435,0,3,0,0
2-Mar-2025,12:00:00,61,45,14.546512112590433,106.64211924422793,283,4.952308625668895,0.2184309311323223,1,69,0,0,0,0,0,0,37.714487750819764,0,38.60736789116552,0.036751080186682945,40.09289076778507,0,3,0,0
2-Mar-2025,13:00:00,71,53,15.576880670672285,101.3707082052073,125,4.449521784375637,0.10537180178277675,1,65,1,0,0,0,0,0,54.72208518671063,0,35.51105223740563,-0.023326596744289958,35.387629899928626,0,3,0,0
2-Mar-2025,14:00:00,71,30,12.976502004383129,102.91092662466113,162,4.805236049048927,0.10897468740161996,0,57,0,0,0,0,0,0,42.97057912977739,0,34.98021360236287,0.029333378218236787,35.80540622981144,0,0,0,0
2-Mar-2025,15:00:00,61,28,15.116174254212122,94.9590817504573,370,3.219794000173667,0.28013546739832884,0,69,0,0,0,0,0,0,52.99827978197115,0,35.68493202147527,0.03310353765331666,36.24939573422121,0,0,0,0
2-Mar-2025,16:00:00,77,52,12.008863255678248,100.88239171335704,117,4.339926771667181,0.08164481957063892,0,60,0,0,0,0,0,0,55.66168174567354,0,36.92591548458422,-0.007364902615316828,32.974976462784646,0,0,0,0
2-Mar-2025,17:00:00,81,47,10.23967951270919,91.3182774885562,117,4.926662575794423,0.08041992733872708,1,65,0,0,0,0,0,0,38.099522341195254,0,32.30502119570241,-0.00980950125660211,37.22808088862747,0,3,0,0
2-Mar-2025,18:00:00,60,65,11.89723400026914,91.3546561093391,246,5.105142325522946,0.19141838006998108,1,63,0,0,0,0,0,0,42.655292725927495,0,36.29043100169042,-0.023659299893468974,35.572470666621335,0,3,0,0
2-Mar-2025,19:00:00,66,27,15.492254080196023,94.47298991281619,120,3.5465150296806174,0.09590141740683088,0,66,1,0,0,0,0,0,54.469804814315644,0,36.130294142806434,-0.015229720899493088,35.142069929890006,0,0,0,0
2-Mar-2025,20:00:00,78,55,13.465999083481645,101.2196874273686,71,3.7257967124822655,0.05273752905605803,0,58,0,0,0,0,0,0,36.902104278980346,0,35.71518052074017,-0.018720786278227368,34.951411672963836,0,0,0,0
2-Mar-2025,21:00:00,77,56,17.615659342379185,96.67867225937862,78,3.5071190750745798,0.06389375742190273,0,65,0,0,0,0,0,0,36.258875529860674,0,34.88979275589654,-0.028423452917721196,34.178173921038095,0,0,0,0
2-Mar-2025,22:00:00,71,37,12.636562961767513,104.48840611193776,81,4.842753275129804,0.0641152578820315,0,62,0,0,0,0,0,0,36.43466062544014,0,34.554095910701164,0.01756797400176314,35.327861366690954,0,0,0,0
2-Mar-2025,23:00:00,79,47,13.015897800153125,103.99449807887741,73,4.313262655823285,0.05428657375653571,0,60,0,0,0,0,0,0,45.56627293982285,0,36.85030963304051,-0.032387947955342104,32.547109456727235,0,0,0,0
3-Mar-2025,00:00:00,80,59,13.210619448764653,105.99351294135704,75,4.453302681467238,0.06476256210371176,0,62,1,0,0,0,0,0,41.0810499749786,73,32.74955733271832,0.004238687691757536,38.61460002141425,0,0,0,5
3-Mar-2025,01:00:00,83,17,11.860031125366131,91.21285560859359,0,0.0,0.0,0,56,0,0,0,0,0,0,40.68417496588603,0,37.987216337306464,0.03646697474452061,36.73497987436611,0,0,0,0
3-Mar-2025,02:00:00,75,49,11.692409336133569,91.1936914319956,0,0.0,0.0,0,62,0,0,0,0,0,0,29.811375792844963,0,33.975030523688204,0.039898772465214,33.50222061513924,0,0,0,0
3-Mar-2025,03:00:00,59,68,13.636107523761178,101.26736712019441,0,0.0,0.0,0,55,0,0,0,0,0,0,33.08078397856494,0,31.943830554794427,0.0,35.45157979850261,0,0,0,0
3-Mar-2025,04:00:00,70,57,10.824925565067936,95.49055406383098,0,0.0,0.0,0,56,0,0,0,0,0,0,40.85552856078017,0,36.58911875680611,-0.006422355474425849,35.894758410080634,0,0,0,0
3-Mar-2025,05:00:00,58,44,12.797783001570663,93.5609406816814,0,0.0,0.0,0,57,0,0,0,0,0,0,32.567544601532134,0,37.767471826063975,0.017944749965147284,35.61640627206533,0,0,0,0
3-Mar-2025,06:00:00,77,32,15.554382290111295,96.54108869788361,81,4.139440740727807,0.07144675437401028,0,62,0,5,51,23,75,9,45.29612286456411,0,37.30320271878698,0.00479062242013645,33.39785986473938,0,0,0,0
3-Mar-2025,07:00:00,74,30,11.559014231553064,94.32211156798996,88,3.61024759042604,0.06837682450987768,0,61,1,0,0,0,0,0,38.253129171157525,0,37.7656577918963,0.03402365472917799,34.01364477342465,0,0,0,0
3-Mar-2025,08:00:00,77,27,15.36883948214885,100.72802305863655,92,5.035209271043306,0.07689381153620072,0,57,1,0,0,0,0,0,39.09729354728249,0,36.58842693515295,0.011020512493094733,39.87445578626651,0,0,0,0
3-Mar-2025,09:00:00,72,22,12.974176001240181,93.50902770296105,124,5.110781388526606,0.09245622821023189,1,65,1,0,0,0,0,0,44.61166729970398,0,37.417830540917784,-0.04755312122073592,37.80457293834775,0,3,0,0
3-Mar-2025,10:00:00,71,20,14.6246800875416,106.93623599349733,295,3.8645735899867852,0.2352328739357652,1,70,0,0,0,0,0,0,28.104643056363084,0,36.82396797934311,0.010721591614635899,35.77283411092711,0,3,0,0
3-Mar-2025,11:00:00,73,52,17.878697072785926,100.0061445116091,153,3.3409148785184777,0.10378837687058023,1,63,0,0,0,0,0,0,42.1897762048538,0,34.271001238440036,-0.015846769450647336,36.67757974276897,0,3,0,0
3-Mar-2025,12:00:00,64,74,15.693750176867509,95.76443153259206,307,4.386739732188126,0.2303705430910971,1,61,1,0,0,0,0,0,47.861172797523615,0,37.901792556897,0.015693330169129473,37.07243221701534,0,3,0,0
3-Mar-2025,13:00:00,55,75,11.198261704619565,98.24321707765905,124,4.079420670245075,0.08138201440593484,1,59,1,0,0,0,0,0,45.97944875176891,0,35.04382871946029,-0.002700608328237395,39.01620394622893,0,3,0,0
3-Mar-2025,14:00:00,70,37,11.617819059895945,88.53983393341008,111,3.622004734299123,0.082006605977817,0,65,1,0,0,0,0,0,41.00103173927108,0,33.55305988509053,-0.055303678810992615,38.475676305031065,0,0,0,0
3-Mar-2025,15:00:00,71,52,11.606866157081713,100.74608175717916,255,4.45188050151736,0.1698864909140815,1,69,1,0,0,0,0,0,71.64029379576253,0,38.095411846383975,0.05232999536252537,38.25954299952376,0,3,0,0
3-Mar-2025,16:00:00,86,41,14.444532559870712,100.21004367518674,101,4.865548412414242,0.07844270689959076,0,63,1,0,0,0,0,0,31.876683874763863,0,37.99818930866307,0.015161515389636074,37.06607812113483,0,0,0,0
3-Mar-2025,17:00:00,81,14,12.89437865401724,94.29544897089771,137,5.140463533397588,0.10794494097617428,0,58,0,0,0,0,0,0,47.58548429962094,0,37.790550773201566,-0.01834825768182158,34.79540721879954,0,0,0,0
3-Mar-2025,18:00:00,85,48,15.345358463696089,108.44928798299986,293,5.021854264251514,0.24414356912870144,0,67,1,0,0,0,0,0,47.98127909016312,0,32.887490442388426,-0.007432698918264318,38.04325869859445,0,0,0,0
3-Mar-2025,19:00:00,64,42,12.564459667366426,99.89574637325133,165,3.5271593137380495,0.12112617851429582,0,58,1,0,0,0,0,0,22.97710696276488,0,36.27087574866065,-0.029766788703705117,35.90325899551858,0,0,0,0
3-Mar-2025,20:00:00,59,64,10.822471007015102,107.04322973446371,73,3.720284255157619,0.050603873195125056,0,63,1,0,0,0,0,0,30.694911398721107,0,32.46218017758799,0.008553542599172105,39.08985412968891,0,0,0,0
3-Mar-2025,21:00:00,68,33,10.121682236388262,95.24660023307182,76,3.2093943408749586,0.06123095929633363,0,59,0,0,0,0,0,0,54.89443195675823,0,32.016583833689445,-0.0010832058255889065,34.26752791125924,0,0,0,0
3-Mar-2025,22:00:00,72,22,10.613209820821702,104.03568089936662,74,5.003954089890617,0.0531200185351461,0,59,1,0,0,0,0,0,56.544960794249995,0,36.98384748798488,0.017096468183518825,35.70592443606373,0,0,0,0
3-Mar-2025,23:00:00,82,21,16.71828942168606,100.10045957162598,79,3.5904267596465407,0.061563569348268204,0,55,1,0,0,0,0,0,46.754143979596556,0,32.08470729203103,-0.0,38.768261994054996,0,0,0,0
4-Mar-2025,00:00:00,66,60,8.319927487469325,98.743013192298,57,3.69519776468898,0.04507431520457334,0,54,0,0,0,0,0,0,53.93512818275842,0,34.365664933772734,0.07675881316683963,37.570070893572314,0,0,0,0
4-Mar-2025,01:00:00,64,47,15.85453825826281,105.99277417227178,82,4.681149877153615,0.05822968092527615,0,66,0,0,0,0,0,0,44.336066613562245,0,36.27316584650601,-0.00637280347180739,35.46169398820715,0,0,0,0
4-Mar-2025,02:00:00,68,71,18.327908206435,88.84506356494703,76,3.598530852652417,0.05076418835549622,0,53,1,0,0,0,0,0,37.41771793464073,67,36.57297783651326,0.0359505568790058,38.64249225871271,0,0,0,5
4-Mar-2025,03:00:00,57,64,13.249547731283068,105.37547852643915,0,0.0,0.0,0,56,0,0,0,0,0,0,32.80274850469787,0,36.26964098858226,0.007373698058313393,35.99895778759233,0,0,0,0
4-Mar-2025,04:00:00,63,56,13.718669373828135,94.54101284419107,0,0.0,0.0,0,57,0,0,0,0,0,0,34.0547439128162,0,37.076917295400484,0.007418141738450102,34.991210224297134,0,0,0,0
4-Mar-2025,05:00:00,65,33,12.68727841407948,104.93597670783393,0,0.0,0.0,0,61,0,0,0,0,0,0,29.53479519271642,0,34.479817683776645,0.02607607131237363,35.32279998235576,0,0,0,0
4-Mar-2025,06:00:00,79,23,11.280636327494301,96.76030140932836,0,0.0,0.0,0,60,0,0,0,0,0,0,32.700169431746204,0,31.707771902143673,0.010572956290021137,38.39684012755139,0,0,0,0
4-Mar-2025,07:00:00,71,66,13.528320863660255,98.02414004462818,0,0.0,0.0,0,61,0,0,0,0,0,0,35.48147189021726,0,37.79553830416076,0.029573972180510857,34.12542157325033,0,0,0,0
4-Mar-2025,08:00:00,72,64,11.661489547456505,106.17827290481195,0,0.0,0.0,0,58,0,0,0,0,0,0,29.18999419510589,0,35.90252437016047,0.01966765357372612,35.93574666459627,0,0,0,0
4-Mar-2025,09:00:00,75,30,16.13348727524426,98.87476440915171,131,3.6469961653715024,0.1002170443269528,0,61,0,6,50,18,72,10,44.0116483043918,0,32.85730571838917,-0.038018408428965915,38.97506073856309,0,0,0,0
4-Mar-2025,10:00:00,74,44,16.159994986789048,88.81521869247614,374,3.554757210609136,0.258040288600934,1,62,1,0,0,0,0,0,35.45996077522832,0,37.6907854297565,-0.015982081482458072,37.169918993967585,0,3,0,0
4-Mar-2025,11:00:00,71,64,14.158029025682636,94.85670117454906,150,4.118911756809651,0.1089650311109218,0,57,1,0,0,0,0,0,41.22434257696802,0,38.355813885078675,-0.011302089642341468,37.635375242106804,0,0,0,0
4-Mar-2025,12:00:00,75,54,13.8076907910704,92.6051822160792,322,4.474695634975047,0.2382433560118062,0,64,1,0,0,0,0,0,46.74496350927009,0,33.01184700950154,-0.02925924720251032,38.32515909600081,0,0,0,0
4-Mar-2025,13:00:00,57,49,13.679839078523946,100.05258640020529,123,5.054196323055468,0.1079070006372331,1,66,0,0,0,0,0,0,43.61106236440577,0,32.153584703344045,-0.0032530588258327464,40.1596157247198,0,3,0,0
4-Mar-2025,14:00:00,75,35,11.42526385968489,90.2941822998724,122,3.3275630173575643,0.10616242684690773,0,63,0,0,0,0,0,0,29.656826646520198,0,37.783582082816814,-0.06448717977985013,34.392788614948,0,0,0,0
