Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,64,63,11.248149316193697,103.83339178282752,0,0.0,0.0,0,80,0,0.0,0,0,0,0,35.320661902210034,0,44.662850524623984,0.024534795003174736,36.40711198893485,0,0,0.0,0
1-Mar-2025,01:00:00,61,64,13.280607112855709,100.48823912244563,0,0.0,0.0,0,74,0,0.0,0,0,0,0,36.60737474361945,0,43.37046195809821,0.009642005263724112,38.41791883527881,0,0,0.0,0
1-Mar-2025,02:00:00,65,33,12.255755735323469,106.73647004001417,0,0.0,0.0,0,74,0,0.0,0,0,0,0,37.87119855609258,0,47.53885570171063,-0.09453725141323349,37.05016045102215,0,0,0.0,0
1-Mar-2025,03:00:00,62,57,11.89459377741042,103.72727651319887,0,0.0,0.0,0,79,0,0.0,0,0,0,0,37.04557857475868,0,46.67088041560136,-0.02202170005604704,34.172233040145564,0,0,0.0,0
1-Mar-2025,04:00:00,64,56,10.81835016156675,105.9794847683603,0,0.0,0.0,0,74,0,0.0,0,0,0,0,31.840618939586953,0,51.53772912113325,-0.031102565920401337,35.514824176087004,0,0,0.0,0
1-Mar-2025,05:00:00,64,58,12.80381926381681,107.56597571355763,0,0.0,0.0,0,78,0,0.0,0,0,0,0,33.30628592086674,0,52.186668541530445,0.012859042609649313,36.448722074156215,0,0,0.0,0
1-Mar-2025,06:00:00,59,48,11.662539800414145,105.70969375019288,0,0.0,0.0,0,81,0,7.100611746298259,23,25,67,15,35.275047311387084,0,44.06990518803708,0.007498675855877875,34.71644731910554,0,0,0.0,0
1-Mar-2025,07:00:00,67,31,10.819555521702132,91.8952900028889,2418,4.078331596472896,1.8893977725407272,2,131,1,0.0,0,0,0,0,73.55289598824415,0,52.86838107725659,-0.04775930243134301,36.25739615832111,0,5,0.0,0
1-Mar-2025,08:00:00,66,45,12.675798465904576,101.46412050928586,807,4.9321285795428595,0.511019823377235,0,99,1,0.0,0,0,0,0,46.12891968001643,0,50.91838981232101,0.037926742238437276,36.61449144258989,0,0,0.0,0
1-Mar-2025,09:00:00,51,39,14.729055849589336,102.0839760073526,899,3.2440560847774926,0.6426854406232893,2,105,1,0.0,0,0,0,0,36.90313856656635,0,51.87533413463083,0.001887092260711757,38.32582192376461,0,6,0.0,0
1-Mar-2025,10:00:00,75,63,11.895616334334191,105.79999394301628,342,4.037742205330675,0.27742328792751914,2,79,1,0.0,0,0,0,0,25.655407876931914,0,50.9754202755583,0.009831393988820162,39.74178274709585,0,6,0.0,5
1-Mar-2025,11:00:00,78,34,14.031166653308999,94.69166753386367,309,5.238617213987448,0.24759178085620265,0,76,1,0.0,0,0,0,0,38.22161374736095,0,51.873771185578235,-0.01317359379747639,37.14016683101874,0,0,0.0,0
1-Mar-2025,12:00:00,82,18,10.038667714045772,92.24636853301146,761,3.7231052990512983,0.5727371733104143,2,88,1,0.0,0,0,0,0,29.741602255388035,0,52.60891292670917,0.0018713961775346669,35.88904383068546,0,6,0.0,0
1-Mar-2025,13:00:00,92,20,12.502959603887957,89.16034596804802,777,4.370917052353167,0.5785760499554761,0,99,1,0.0,0,0,0,0,42.0963452818615,0,45.83403919902105,0.033386876863914526,33.94766581159548,0,0,0.0,0
1-Mar-2025,14:00:00,88,32,15.804061254852968,105.46332044789843,321,5.080308206347807,0.27519667533864917,0,85,1,0.0,0,0,0,0,44.397974391339744,0,49.64734128831357,-0.02165425626209597,34.59069992311533,0,0,0.0,0
1-Mar-2025,15:00:00,59,52,11.9661118720963,98.72066324338161,336,4.814963277523367,0.26485160428612325,0,76,1,0.0,0,0,0,0,30.711019672412498,0,48.95307508943379,-0.019755829876980487,38.86121380518678,0,0,0.0,0
1-Mar-2025,16:00:00,68,52,12.861384919190838,97.41346064563714,353,4.878844581740694,0.24609800096162163,2,90,1,0.0,0,0,0,0,36.94473982888576,0,43.74711350485267,-0.049383972612286386,33.35993514975545,0,6,0.0,5
1-Mar-2025,17:00:00,61,61,14.728668364918418,99.95435757516331,385,4.314294702326117,0.24554007977270548,0,87,1,0.0,0,0,0,0,51.812165894900886,0,44.81474062033999,-0.03509220052482864,35.06913617893542,0,0,0.0,0
1-Mar-2025,18:00:00,66,50,11.386276667289339,91.45339453178939,2685,4.122350609945588,2.0347297591683406,0,132,1,0.0,0,0,0,0,46.50918528595969,0,51.64112772651364,-0.01663553090174939,36.772565958171796,0,0,0.0,0
1-Mar-2025,19:00:00,62,70,14.227955093130639,90.41180160719378,299,5.3205810561454,0.20542227349642622,2,82,1,0.0,0,0,0,0,34.61225444396303,0,46.44886614913593,0.08159485917093735,34.71787108154106,0,6,0.0,0
1-Mar-2025,20:00:00,65,52,11.322555946320936,91.74643665720205,324,4.568997817964223,0.2669556708350746,2,90,1,0.0,0,0,0,0,40.515965131383325,0,51.90824903235606,0.008711036591951065,38.983445192488404,0,6,0.0,0
1-Mar-2025,21:00:00,67,71,13.688678852300516,90.80025677987652,380,5.462068802932407,0.306254171795762,0,80,1,0.0,0,0,0,0,49.915793103807445,0,52.56884207156547,0.006838721334692831,36.71839422272379,0,0,0.0,0
