Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,60,64,10.431433691669358,98.58169998887574,0,0.0,0.0,0,79,0,0.0,0,0,0,0,38.222258691717656,0,50.44925989751349,0.02654143111191126,37.00284890951265,0,0,0.0,0
1-Mar-2025,01:00:00,64,65,13.357663016553605,100.3829630843261,0,0.0,0.0,0,73,0,0.0,0,0,0,0,36.31189849471629,0,50.20986565234635,0.008882414125941476,38.85550029390703,0,0,0.0,0
1-Mar-2025,02:00:00,68,38,13.29944054465474,107.67535274030598,0,0.0,0.0,0,78,0,0.0,0,0,0,0,36.87299450618083,0,46.42995905593361,-0.1031224885712221,36.07054580648003,0,0,0.0,0
1-Mar-2025,03:00:00,64,50,12.418307829698213,102.63124905722292,0,0.0,0.0,0,69,0,0.0,0,0,0,0,34.362904496316794,0,44.339229876920946,-0.018972040935272234,39.9724073008811,0,0,0.0,0
1-Mar-2025,04:00:00,74,56,9.794736047173666,93.06398672347558,0,0.0,0.0,0,78,0,0.0,0,0,0,0,37.74561977325181,0,51.72348284817613,-0.03378660982095597,36.41724881806876,0,0,0.0,0
1-Mar-2025,05:00:00,66,56,11.337911171449111,97.65000482889045,0,0.0,0.0,0,81,0,0.0,0,0,0,0,35.12565900785292,0,51.54660629382458,0.012797851885168025,33.60019758815094,0,0,0.0,0
1-Mar-2025,06:00:00,55,45,10.417940708908656,98.43818156534492,0,0.0,0.0,0,75,0,5.992092805307809,23,25,57,15,34.266227113575745,0,48.547793515454075,0.007637547717367818,36.78481721856838,0,0,0.0,0
1-Mar-2025,07:00:00,67,30,10.931682716473453,102.67434922115005,2490,4.102438153148649,1.9237752406429593,2,150,1,0.0,0,0,0,0,70.22626973915625,0,47.45991212235136,-0.05425157546945744,39.18552160281703,0,6,0.0,0
1-Mar-2025,08:00:00,70,44,10.99781600924443,90.26104338096802,812,4.314877971807781,0.5569495963606121,0,96,1,0.0,0,0,0,0,48.050762302002994,0,50.28775722772806,0.038091918514187986,40.71608355201054,0,0,0.0,0
1-Mar-2025,09:00:00,55,45,14.421205494829259,102.58191639041203,862,3.3068098944244424,0.6791899848938725,2,99,1,0.0,0,0,0,0,39.62373848976319,0,51.256401990094666,0.0020759259374837588,40.010023599088434,0,6,0.0,0
1-Mar-2025,10:00:00,63,71,11.540510841435276,105.88138946825836,329,4.4244334631616935,0.2615797216956366,2,91,1,0.0,0,0,0,0,26.436924564762563,0,49.25981384227656,0.009606801950083824,40.400618782579386,0,6,0.0,5
1-Mar-2025,11:00:00,66,37,14.11990868627357,106.24733557264953,288,5.2620061821841375,0.2095365373102662,0,89,1,0.0,0,0,0,0,43.673549826294,0,49.03847874537013,-0.013223491641552516,36.65199210560955,0,0,0.0,0
1-Mar-2025,12:00:00,84,20,10.298775626730304,88.43028066685744,676,4.29851102749705,0.5287895141116171,2,101,1,0.0,0,0,0,0,30.23574231641522,0,49.816340938702766,0.0020752140752023688,39.76817404573848,0,6,0.0,0
1-Mar-2025,13:00:00,95,18,13.096619137672455,90.8274898056857,672,4.597130589853757,0.5287829129659958,0,89,1,0.0,0,0,0,0,48.347189068560056,0,50.00628985263592,0.03986910356226259,33.12997173760619,0,0,0.0,0
1-Mar-2025,14:00:00,82,29,14.533115440524865,101.5651547343422,341,5.382717710454717,0.2423448660368773,0,87,1,0.0,0,0,0,0,46.03190871729133,0,51.89456516866522,-0.024934649884400677,34.97467192121625,0,0,0.0,0
1-Mar-2025,15:00:00,66,48,11.177250476920186,101.11715423357103,330,4.103925491037099,0.28593906170015315,0,81,1,0.0,0,0,0,0,29.879600165956333,0,49.10391078257037,-0.020491256283532388,38.04993601336366,0,0,0.0,0
1-Mar-2025,16:00:00,59,53,13.788484120492196,102.71273044941067,346,5.403124980954757,0.2383751504357962,2,84,1,0.0,0,0,0,0,42.5266680072117,0,47.89061315202765,-0.04664845313305789,36.9670892744196,0,6,0.0,5
1-Mar-2025,17:00:00,59,63,12.444254557830536,96.82329380353062,357,3.913998419600743,0.2749693623230125,0,80,1,0.0,0,0,0,0,52.81332347156375,0,52.22528622314978,-0.031815571707135094,38.9975535611717,0,0,0.0,0
1-Mar-2025,18:00:00,71,57,13.262498678102988,99.85582791711577,2502,4.308754897273725,1.8883384212303111,0,130,1,0.0,0,0,0,0,39.344109223898506,0,48.189534072686364,-0.01783951913522345,39.41975109490221,0,0,0.0,0
1-Mar-2025,19:00:00,70,68,13.09671620457786,94.07653661197645,284,5.699871754180708,0.2124342971432665,2,86,1,0.0,0,0,0,0,35.220233853298,0,49.21876591693169,0.08505320140228363,33.09079423349565,0,6,0.0,0
1-Mar-2025,20:00:00,65,49,12.40446061123598,104.10486056492753,316,4.313933841759687,0.2547665068771982,2,87,1,0.0,0,0,0,0,37.787686336114355,0,43.753365791083894,0.0075506656618394685,34.90509393997639,0,6,0.0,0
1-Mar-2025,21:00:00,69,70,13.076363728565267,103.74355243469275,424,5.731049153857085,0.28902438547812764,0,91,1,0.0,0,0,0,0,50.98245083717626,0,48.90501700313246,0.007082078630610515,32.57458823488297,0,0,0.0,0
1-Mar-2025,22:00:00,56,50,14.397836659209204,95.97063232843503,304,4.456107965032186,0.21879635262821287,2,77,1,0.0,0,0,0,0,51.34308534624557,0,48.64058829879636,0.013382732769431332,38.42659835877368,0,6,0.0,0
1-Mar-2025,23:00:00,61,44,11.986421617618293,107.7823200048563,391,3.8973992973176093,0.30201230929161604,0,81,1,0.0,0,0,0,0,52.15078014303689,0,44.27072715809656,-0.019788437123977466,34.91545798940321,0,0,0.0,0
2-Mar-2025,00:00:00,61,66,11.561891322185854,98.68229413545639,0,0.0,0.0,0,73,0,0.0,0,0,0,0,31.43122296947736,0,49.6937732202384,-0.059093317124370805,34.40989113753951,0,0,0.0,0
2-Mar-2025,01:00:00,69,45,10.078702132780634,92.88350309003754,0,0.0,0.0,0,78,0,0.0,0,0,0,0,30.17496657531888,0,51.37151614678737,-0.040002055069078085,36.20636126942565,0,0,0.0,0
2-Mar-2025,02:00:00,67,50,10.797430358884986,100.74114896564727,0,0.0,0.0,0,75,0,0.0,0,0,0,0,32.18525815201925,0,50.23394942210846,0.033752718781494086,35.08430274645716,0,0,0.0,0
2-Mar-2025,03:00:00,60,63,9.395305659484466,97.95304653450877,0,0.0,0.0,0,77,0,0.0,0,0,0,0,32.373563743280684,0,52.528199422626166,0.04626799962310847,34.19971233285219,0,0,0.0,0
2-Mar-2025,04:00:00,64,42,9.0664930594496,90.42127223497742,0,0.0,0.0,0,69,0,0.0,0,0,0,0,33.1781649600333,0,50.66272123819854,0.05109612579586047,36.12787483158553,0,0,0.0,0
2-Mar-2025,05:00:00,64,72,11.858114930622856,98.60719984827675,0,0.0,0.0,0,79,0,0.0,0,0,0,0,33.91646698342797,0,48.31221006805324,0.015687954364663546,37.417721834171296,0,0,0.0,0
2-Mar-2025,06:00:00,54,60,9.459566666114664,89.18089530058492,0,0.0,0.0,0,74,0,5.910583752159195,17,21,65,14,33.192108639807834,0,47.43414351219929,0.03281095606908123,33.399335785679305,0,0,0.0,0
2-Mar-2025,07:00:00,67,52,16.086749802410914,105.27986620813411,2057,3.6778902852065443,1.6852306637358523,2,127,1,0.0,0,0,0,0,35.83646123841626,0,47.98399340771418,-0.04891236465797561,35.80461244193283,0,6,0.0,0
