Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,67,66,14.50587848381573,97.41899540183252,0,0.0,0.0,0,56,0,0.0,0,0,0,0,35.828877580833364,0,52.58182971826411,0.0010078225760982724,32.64764714887319,0,0,0.0,0
1-Mar-2025,01:00:00,53,71,9.787365985617893,95.76649402985826,0,0.0,0.0,0,60,0,0.0,0,0,0,0,35.76248832446591,0,48.35522280774299,0.026394210814045027,37.92016311384713,0,0,0.0,0
1-Mar-2025,02:00:00,56,76,12.03109893943301,89.98946708554861,0,0.0,0.0,0,65,0,0.0,0,0,0,0,32.13446603678525,0,44.987161869090585,0.006947130781532556,37.687238242708446,0,0,0.0,0
1-Mar-2025,03:00:00,64,45,14.38484482021474,91.04584646600819,0,0.0,0.0,0,68,0,0.0,0,0,0,0,39.59999845231253,0,43.94385942753036,0.016171293835066155,34.07027246051829,0,0,0.0,0
1-Mar-2025,04:00:00,62,79,12.272944600943356,92.97490055107642,0,0.0,0.0,0,65,0,0.0,0,0,0,0,31.849496743372317,0,46.99801637563871,0.03413867098778913,34.903518847555624,0,0,0.0,0
1-Mar-2025,05:00:00,61,73,13.335264754844635,100.06762221187441,0,0.0,0.0,0,63,0,0.0,0,0,0,0,33.54840528628071,0,44.08003956209592,0.025022646537337625,38.02712696964448,0,0,0.0,0
1-Mar-2025,06:00:00,66,54,13.916800762239527,88.16482193608421,0,0.0,0.0,0,61,0,0.0,0,0,0,0,34.358412914618405,0,44.073373694450055,0.04559424664162461,38.07458118150623,0,0,0.0,0
1-Mar-2025,07:00:00,60,55,16.23828169346935,104.6065024115632,607,5.042264821191776,0.46612685283290245,1,75,1,7.361008276695522,15,26,55,22,40.243882612104606,0,47.0777264569957,-0.030688712713191083,35.35864002280061,0,3,0.0,15
1-Mar-2025,08:00:00,60,60,12.778902487692207,93.18041519741007,523,4.846572911836731,0.44822993643157266,0,81,1,0.0,0,0,0,0,41.97491276827538,0,50.68730532373476,-0.004623948206634091,38.60728721678903,0,0,0.0,0
1-Mar-2025,09:00:00,64,57,16.196506400763777,106.62504393650639,386,3.51889130380012,0.30715420062366944,2,76,1,0.0,0,0,0,0,49.673331576748915,0,48.83144577977708,0.013358754628301283,38.4676338876125,0,6,0.0,0
1-Mar-2025,10:00:00,62,87,13.905277371521043,91.83109252926958,454,5.853768098415416,0.389733804740923,1,80,1,0.0,0,0,0,0,39.20890715379465,0,52.06332859319427,0.01745339284398008,40.306583501536444,0,3,0.0,0
1-Mar-2025,11:00:00,52,67,15.2628645928611,94.94108026730088,438,5.57046439722967,0.31179093134467145,2,79,1,0.0,0,0,0,0,31.576665793168743,0,50.472051449330486,0.023573913269516134,38.06614743009414,0,6,0.0,0
1-Mar-2025,12:00:00,65,48,13.39425442300208,102.4108815760828,372,3.7672263014457164,0.3117454094079032,0,74,1,0.0,0,0,0,0,49.87734161578741,0,46.81151154149349,-0.005087030898670548,38.71687437928429,0,0,0.0,0
1-Mar-2025,13:00:00,57,86,14.960280757482105,98.27871478912834,363,4.553131340729638,0.2939375764144406,1,75,1,0.0,0,0,0,0,44.313849043942376,0,50.73499225815665,-0.036983699838089294,34.80701343124251,0,3,0.0,0
1-Mar-2025,14:00:00,58,80,10.412427356293374,106.15857952949457,410,4.372557459720233,0.34936432731829276,2,70,1,0.0,0,0,0,0,43.44909412568447,0,49.814770816381426,0.03725526086663099,33.48771406337693,0,6,0.0,0
1-Mar-2025,15:00:00,58,59,12.576370157331407,91.52163534294122,352,3.9618749811462943,0.26324775675675594,1,65,1,0.0,0,0,0,0,43.49056932878487,0,48.64826702662995,-0.02806528285974568,38.208953242489216,0,3,0.0,0
1-Mar-2025,16:00:00,51,75,13.069154328548567,106.06420218342252,340,4.712191525003696,0.24820684359925177,1,65,1,0.0,0,0,0,0,45.11370671282496,0,51.39108982335244,0.009884904748667496,36.752418669478885,0,3,0.0,0
