Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,68,58,14.596895005589598,91.52510270878625,0,0.0,0.0,0,59,0,0.0,0,0,0,0,29.970427147882624,0,52.47052850769536,0.0009582497014446643,37.303427503525874,0,0,0.0,0
1-Mar-2025,01:00:00,57,69,10.158270575361447,89.17916008835063,0,0.0,0.0,0,64,0,0.0,0,0,0,0,39.41738363277901,0,44.49823780123632,0.02750657003299857,33.00262174243161,0,0,0.0,0
1-Mar-2025,02:00:00,59,72,11.393434216706673,99.94116050822093,0,0.0,0.0,0,68,0,0.0,0,0,0,0,33.33024789206975,0,50.586549904267756,0.007177518915534126,34.41403855352153,0,0,0.0,0
1-Mar-2025,03:00:00,63,44,13.213002363879655,90.0574764843226,0,0.0,0.0,0,57,0,0.0,0,0,0,0,37.0801429442371,0,44.737215985823724,0.01578175476254686,38.82091112624438,0,0,0.0,0
1-Mar-2025,04:00:00,56,81,12.338381693627458,92.41365847917554,0,0.0,0.0,0,66,0,0.0,0,0,0,0,32.48694499212903,0,48.49870792736706,0.03615628508317419,37.4155111243735,0,0,0.0,0
1-Mar-2025,05:00:00,67,68,12.990447213625531,108.51529172161887,0,0.0,0.0,0,56,0,0.0,0,0,0,0,33.58949391196995,0,47.92206062017985,0.026029972606391977,39.87817278627243,0,0,0.0,0
1-Mar-2025,06:00:00,65,50,14.234909390560162,98.45593385254104,0,0.0,0.0,0,57,0,0.0,0,0,0,0,37.9056467665397,0,44.90745770697992,0.04080917259736956,35.58986498187393,0,0,0.0,0
1-Mar-2025,07:00:00,58,63,15.851057254796718,97.81314828967513,576,5.072636640467308,0.47339610983110725,1,81,1,7.609314884196012,13,24,54,20,40.36084262484727,0,43.23306485680155,-0.03171031693792549,37.74947496998808,0,3,0.0,15
1-Mar-2025,08:00:00,56,63,13.097006716571475,93.08678649019372,596,4.970634942313709,0.42194392792074087,0,82,1,0.0,0,0,0,0,48.770580994497756,0,47.29947756063486,-0.005219172391611535,40.7600584351454,0,0,0.0,0
1-Mar-2025,09:00:00,66,60,15.893724872273014,98.42525275742514,381,4.021947646569732,0.2657036430767666,2,67,1,0.0,0,0,0,0,48.96122079276567,0,52.37081157212895,0.01525319453321287,40.61546120510716,0,6,0.0,0
1-Mar-2025,10:00:00,61,82,12.000551460379825,104.55256737207493,448,5.137019001410756,0.3848643152796263,1,75,1,0.0,0,0,0,0,42.39588811323149,0,46.014179212143134,0.015966714255915632,37.10527627723157,0,3,0.0,0
1-Mar-2025,11:00:00,57,75,15.218110624921447,101.3401686352841,385,4.854077114645338,0.315117438770425,2,75,1,0.0,0,0,0,0,31.601231199873173,0,48.09184940388661,0.02537015800065781,35.181387588041666,0,6,0.0,0
1-Mar-2025,12:00:00,72,47,12.386552244923424,104.15813249278438,375,3.4722343386777648,0.30190103378951594,0,71,1,0.0,0,0,0,0,50.89367668058624,0,48.2078312694925,-0.004609292650625371,34.32455590236618,0,0,0.0,0
1-Mar-2025,13:00:00,56,92,14.21729203787379,91.58546486665377,419,4.849233320334567,0.3008960361049533,1,65,1,0.0,0,0,0,0,40.36343939973469,0,48.288981017149624,-0.03616049107926081,34.556811138690314,0,3,0.0,0
1-Mar-2025,14:00:00,58,77,9.945196061998937,101.53713191903528,471,4.897940754761437,0.36242299620027263,2,80,1,0.0,0,0,0,0,42.705645176978045,0,50.40822362451852,0.04302014335022302,34.11801232602219,0,6,0.0,0
