Date,Time,Heart Rate (bpm),Heart Rate Variability (ms),Respiratory Rate (breaths/min),Blood Oxygen (%),Step Count (steps),Walking Speed (km/h),Distance Walked/Run (km),Flights Climbed (flights),Active Energy Burned (kcal),Stand Hours (hours),Sleep Duration (hours),Time Awake (minutes),REM Sleep (%),Core Sleep (%),Deep Sleep (%),Environmental Sound Level (dB),Headphone Audio Exposure (dB),VO2 Max (mL/kg/min),ECG (ST Segment Elevation) (mm),Body Temperature (°C),Exercise Minutes (minutes),Elevation Gain (meters),Running Pace (min/km),Mindfulness Minutes (minutes)
1-Mar-2025,00:00:00,77,51,14.40405568536988,101.3072096084458,325,5.172778774808833,0.2548346754263744,0,75,1,0.0,0.0,0.0,0.0,0.0,49.91697705640865,0,40.79440589827693,-0.02872680930862231,39.514304018974414,0,0,0,0
1-Mar-2025,01:00:00,69,18,10.306151674441443,100.95367202277221,0,0.0,0.0,0,63,0,0.0,0.0,0.0,0.0,0.0,37.63897118825337,0,40.359549128785424,0.04130589627719901,38.008802592549884,0,0,0,0
1-Mar-2025,02:00:00,85,48,14.063282271894789,96.1184559214564,0,0.0,0.0,0,72,0,0.0,0.0,0.0,0.0,0.0,33.11264993702211,0,37.27496277561276,0.009149196090872547,37.71150403328307,0,0,0,0
1-Mar-2025,03:00:00,68,72,13.907449602137628,94.36551707388868,0,0.0,0.0,0,75,0,0.0,0.0,0.0,0.0,0.0,41.89506765400022,0,41.41778572304225,-0.011035821191571283,39.53359968113471,0,0,0,0
1-Mar-2025,04:00:00,75,51,12.216892718402212,90.03640441956067,0,0.0,0.0,0,69,0,0.0,0.0,0.0,0.0,0.0,34.26646835020849,0,39.894049895956314,0.010175337131599788,33.15749705024129,0,0,0,0
1-Mar-2025,05:00:00,80,42,13.891055326021052,97.52438162989334,0,0.0,0.0,0,76,0,0.0,0.0,0.0,0.0,0.0,36.29465586279566,0,40.9237617402978,0.02245660250910779,34.139873654722784,0,0,0,0
1-Mar-2025,06:00:00,57,43,14.104644633100323,97.31930612462962,0,0.0,0.0,0,69,0,0.0,0.0,0.0,0.0,0.0,40.20442672254444,0,40.12669405423701,0.07428065908439009,37.031592156814604,0,0,0,0
1-Mar-2025,07:00:00,77,60,11.443290778310278,107.7463518981649,0,0.0,0.0,0,73,0,0.0,0.0,0.0,0.0,0.0,31.647626985853883,0,37.81335060746402,0.00856025334419007,39.217113165550444,0,0,0,0
1-Mar-2025,08:00:00,78,46,12.442001463990476,97.75176955616811,730,4.666615709138338,0.5366117327629454,0,97,1,6.355430512583759,23.893854852162242,25.46900771688303,59.09441445761637,20.944657593853147,45.838315437927825,0,40.752788229678536,-0.0526904180963533,36.65419321167079,0,0,0,0
1-Mar-2025,09:00:00,91,32,13.120764276865991,104.63968285956072,749,4.987291316923252,0.494741056164726,2,93,1,0.0,0.0,0.0,0.0,0.0,58.98068288523343,0,39.70037372470635,-0.02488414303906633,38.44394411234577,0,6,0,0
1-Mar-2025,10:00:00,71,64,13.213506885044133,98.37547810475647,298,4.506405823409413,0.2223070443792139,2,78,1,0.0,0.0,0.0,0.0,0.0,45.3658182850492,0,35.99867380828911,-0.006981754081735802,38.039815850737476,0,5,0,0
1-Mar-2025,11:00:00,63,42,14.694283378208898,88.32275940147564,467,3.8564568364346052,0.332691978569914,2,85,1,0.0,0.0,0.0,0.0,0.0,58.36285148935803,0,40.00907229639906,0.003226219985351133,35.805553498333445,0,6,0,0
1-Mar-2025,12:00:00,82,64,12.625413378990443,99.79468038846277,464,4.798825061849884,0.3733684671744179,1,86,1,0.0,0.0,0.0,0.0,0.0,33.861311823959696,0,36.3136649750537,0.014900448209251876,36.18986887893335,0,3,0,0
1-Mar-2025,13:00:00,72,43,15.384445722456988,90.78449936262653,414,5.526418461349765,0.3121604944301886,2,85,1,0.0,0.0,0.0,0.0,0.0,51.46218086410904,0,34.78218770409499,0.014263265834075518,34.346733161577724,0,6,0,0
1-Mar-2025,14:00:00,74,40,14.191963088659941,95.15455441480253,524,5.910375199270166,0.375996156639533,2,83,1,0.0,0.0,0.0,0.0,0.0,52.48546684175785,0,35.76424927554085,0.00208668665329033,34.91421941682754,0,5,0,0
1-Mar-2025,15:00:00,58,41,14.210024258458507,103.42982448301372,497,4.7579749033536185,0.40506249630074825,2,76,1,0.0,0.0,0.0,0.0,0.0,44.73867594277326,0,34.86114147158519,0.06886761524900166,39.62998289320073,0,6,0,0
1-Mar-2025,16:00:00,71,69,14.144017020147588,100.54514570450127,430,4.218491731655835,0.3568638907423487,2,84,1,0.0,0.0,0.0,0.0,0.0,48.97729465552395,0,39.556648619173956,-0.060543132140894323,36.70733656218913,0,6,0,0
1-Mar-2025,17:00:00,77,50,13.318279840545083,92.23867438851558,466,3.0378121304741112,0.4013321164674893,2,84,1,0.0,0.0,0.0,0.0,0.0,57.85850854661705,0,38.18446617977754,-0.022864662776143525,33.41743268555622,0,7,0,0
1-Mar-2025,18:00:00,64,45,13.012762590953422,90.09716141522964,469,3.065279421564542,0.3189221547578062,2,77,1,0.0,0.0,0.0,0.0,0.0,57.05701352853044,0,35.36439258780318,-0.08111747675204056,32.3711954395928,0,6,0,0
1-Mar-2025,19:00:00,69,66,9.295682611137794,96.79723746861112,426,3.7356469624450526,0.3153131322926553,1,78,1,0.0,0.0,0.0,0.0,0.0,34.660109936484595,0,41.22056231399502,0.030263674183594904,36.55894687956216,0,3,0,0
1-Mar-2025,20:00:00,75,56,12.275643080671697,102.50721348608116,475,5.282092842757763,0.3312557796778269,0,89,1,0.0,0.0,0.0,0.0,0.0,31.438814531577307,0,40.62929781938602,0.047978173068851215,32.50429197225715,0,0,0,0
1-Mar-2025,21:00:00,85,51,13.596770383262587,107.27036770418005,581,4.460928289137684,0.4204228010158422,2,80,1,0.0,0.0,0.0,0.0,0.0,52.557816891046635,0,39.36455818644208,0.012172149872178987,36.8527486997834,0,6,0,0
1-Mar-2025,22:00:00,71,55,11.648608058308808,92.39908520071843,421,3.8631282216861944,0.32002394053106004,0,78,1,0.0,0.0,0.0,0.0,0.0,39.45693093076292,0,37.918579142741024,0.010807437438337317,38.64367564603726,0,0,0,0
1-Mar-2025,23:00:00,69,44,14.353754672313917,92.53299864002746,426,5.382111833743886,0.31359496069280196,2,85,1,0.0,0.0,0.0,0.0,0.0,48.66723226325884,0,34.22555100397935,0.004916986544936335,37.16983773032323,0,7,0,0
2-Mar-2025,00:00:00,68,64,15.077026289869542,108.8255779507216,236,3.7188020847888787,0.1641333454550751,2,84,1,0.0,0.0,0.0,0.0,0.0,29.79395083780256,0,37.381375248729974,-0.007726138728367712,35.13653709069415,0,6,0,0
